Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,11.0,1.0,9.2,21.6,15.4,13.1,20.0
2021.0,11.0,2.0,2.9,21.4,12.1,12.6,19.0
2021.0,11.0,3.0,8.1,16.0,12.1,10.8,22.0
2021.0,11.0,4.0,4.5,10.3,7.4,9.8,21.0
2021.0,11.0,5.0,2.6,24.0,13.3,11.5,20.0
2021.0,11.0,6.0,6.8,20.5,13.7,12.9,17.0
2021.0,11.0,7.0,9.1,20.5,11.9,12.9,23.0
2021.0,11.0,8.0,9.5,22.4,15.9,14.2,23.0
2021.0,11.0,9.0,9.4,17.5,12.6,12.4,20.0
2021.0,11.0,10.0,7.2,12.6,9.9,12.6,21.0
2021.0,11.0,11.0,14.5,24.2,19.4,20.2,9.0
2021.0,11.0,12.0,10.0,16.7,13.3,13.3,24.0
2021.0,11.0,13.0,8.4,14.7,11.5,11.5,19.0
2021.0,11.0,14.0,5.1,15.4,10.0,10.0,24.0
2021.0,11.0,15.0,7.2,15.1,11.3,11.4,23.0
2021.0,11.0,16.0,3.0,23.6,13.3,12.0,20.0
2021.0,11.0,17.0,4.6,21.5,13.0,12.5,23.0
2021.0,11.0,18.0,10.2,21.7,16.0,14.4,22.0
2021.0,11.0,19.0,11.4,23.1,17.3,12.6,15.0
2021.0,11.0,20.0,9.6,23.2,16.4,14.4,21.0
2021.0,11.0,21.0,7.9,22.6,13.7,13.2,21.0
2021.0,11.0,22.0,11.3,24.2,17.8,15.4,22.0
2021.0,11.0,23.0,13.7,24.9,19.3,15.6,21.0
2021.0,11.0,24.0,10.4,16.9,13.6,13.2,23.0
2021.0,11.0,25.0,12.1,20.1,14.9,14.8,23.0
2021.0,11.0,26.0,9.3,20.8,15.0,13.3,20.0
2021.0,11.0,27.0,8.3,18.8,13.5,12.5,21.0
2021.0,11.0,28.0,2.8,19.1,11.1,11.3,21.0
2021.0,11.0,29.0,3.3,11.8,7.6,11.8,21.0
2021.0,11.0,30.0,8.4,22.3,15.3,13.8,20.0
