Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,11.0,1.0,7.5,27.9,16.7,16.7,24.0
2020.0,11.0,2.0,9.0,27.2,18.1,15.9,22.0
2020.0,11.0,3.0,7.3,27.3,15.8,16.1,23.0
2020.0,11.0,4.0,8.3,23.3,16.0,16.0,23.0
2020.0,11.0,5.0,5.0,24.8,14.6,15.0,23.0
2020.0,11.0,6.0,6.3,25.6,14.7,15.1,23.0
2020.0,11.0,7.0,9.2,28.7,17.3,17.8,23.0
2020.0,11.0,8.0,9.2,27.8,18.6,18.6,24.0
2020.0,11.0,9.0,6.2,27.5,17.1,17.1,24.0
2020.0,11.0,10.0,8.9,31.1,19.1,19.3,23.0
2020.0,11.0,11.0,9.6,24.8,15.5,15.6,23.0
2020.0,11.0,12.0,9.9,26.6,16.4,16.6,23.0
2020.0,11.0,13.0,11.0,22.2,15.7,15.8,23.0
2020.0,11.0,14.0,7.8,22.9,15.0,15.4,23.0
2020.0,11.0,15.0,6.4,26.9,15.9,15.9,24.0
2020.0,11.0,16.0,5.5,27.9,16.6,17.1,23.0
2020.0,11.0,17.0,7.8,24.2,17.2,17.1,23.0
2020.0,11.0,18.0,8.9,27.1,15.3,15.8,23.0
2020.0,11.0,19.0,10.0,24.9,17.9,17.8,23.0
2020.0,11.0,20.0,11.0,22.8,15.6,15.6,23.0
2020.0,11.0,21.0,7.3,25.6,16.3,16.7,23.0
2020.0,11.0,22.0,7.7,28.2,17.6,18.0,23.0
2020.0,11.0,23.0,9.9,27.8,18.7,18.9,23.0
2020.0,11.0,24.0,7.0,27.8,17.0,17.2,23.0
2020.0,11.0,25.0,8.3,24.7,16.7,17.0,23.0
2020.0,11.0,26.0,6.9,27.9,17.3,17.6,23.0
2020.0,11.0,27.0,7.0,29.7,18.1,18.1,24.0
2020.0,11.0,28.0,7.8,29.3,17.8,18.1,23.0
2020.0,11.0,29.0,9.1,27.1,17.7,18.1,23.0
2020.0,11.0,30.0,8.3,29.6,18.0,18.0,24.0
