Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,2,1 ,1.1,3.2,s/p,s/p,4.3,4.3
2020,2,2 ,s/p,s/p,s/p,s/p,s/p,4.3
2020,2,3 ,2.1,6.2,6.4,5.8,20.5,24.8
2020,2,4 ,s/p,s/p,s/p,s/p,s/p,24.8
2020,2,5 ,s/p,s/p,s/p,s/p,s/p,24.8
2020,2,6 ,s/p,s/p,s/p,s/p,s/p,24.8
2020,2,7 ,s/p,s/p,s/p,s/p,s/p,24.8
2020,2,8 ,s/p,s/p,s/p,s/p,s/p,24.8
2020,2,9 ,s/p,s/p,s/p,s/p,s/p,24.8
2020,2,10 ,s/p,s/p,s/p,s/p,s/p,24.8
2020,2,11 ,s/p,s/p,s/p,5.0,5.0,29.8
2020,2,12 ,s/p,s/p,s/p,s/p,s/p,29.8
2020,2,13 ,s/p,s/p,s/p,s/p,s/p,29.8
2020,2,14 ,s/p,0.7,1.0,0.5,2.2,32.0
2020,2,15 ,s/p,s/p,s/p,1.2,1.2,33.2
2020,2,16 ,s/p,s/p,s/p,s/p,s/p,33.2
2020,2,17 ,s/p,s/p,s/p,s/p,s/p,33.2
2020,2,18 ,s/p,s/p,s/p,s/p,s/p,33.2
2020,2,19 ,s/p,s/p,s/p,s/p,s/p,33.2
2020,2,20 ,s/p,s/p,s/p,s/p,s/p,33.2
2020,2,21 ,s/p,s/p,s/p,s/p,s/p,33.2
2020,2,22 ,s/p,s/p,s/p,s/p,s/p,33.2
2020,2,23 ,s/p,s/p,0.7,s/p,0.7,33.9
2020,2,24 ,s/p,s/p,s/p,s/p,s/p,33.9
2020,2,25 ,s/p,s/p,s/p,s/p,s/p,33.9
2020,2,26 ,s/p,s/p,s/p,s/p,s/p,33.9
2020,2,27 ,s/p,s/p,s/p,s/p,s/p,33.9
2020,2,28 ,s/p,s/p,s/p,s/p,s/p,33.9
2020,2,29 ,s/p,s/p,s/p,s/p,s/p,33.9
