Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,7,1 ,6.8,7.2,4.6,0.4,19.0,19.0
2018,7,2 ,s/p,s/p,s/p,s/p,s/p,19.0
2018,7,3 ,s/p,s/p,s/p,0.2,0.2,19.2
2018,7,4 ,6.8,7.6,5.8,5.0,25.2,44.4
2018,7,5 ,5.8,6.8,4.0,4.4,21.0,65.4
2018,7,6 ,4.0,3.4,3.2,3.0,13.6,79.0
2018,7,7 ,3.4,2.0,1.6,1.4,8.4,87.4
2018,7,8 ,1.8,1.0,0.2,0.2,3.2,90.6
2018,7,9 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,10 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,11 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,12 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,13 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,14 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,15 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,16 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,17 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,18 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,19 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,20 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,21 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,22 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,23 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,24 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,25 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,26 ,s/p,s/p,s/p,s/p,s/p,90.6
2018,7,27 ,4.6,0.4,s/p,s/p,5.0,95.6
2018,7,28 ,s/p,s/p,s/p,s/p,s/p,95.6
2018,7,29 ,s/p,s/p,s/p,s/p,s/p,95.6
2018,7,30 ,s/p,s/p,s/p,s/p,s/p,95.6
2018,7,31 ,s/p,s/p,s/p,s/p,s/p,95.6
