Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,2 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,3 ,s/p,s/p,s/p,s/p,s/p,s/p
2018,6,4 ,s/p,s/p,s/p,3.4,3.4,3.4
2018,6,5 ,7.4,0.4,0.4,s/p,8.2,11.6
2018,6,6 ,s/p,s/p,s/p,s/p,s/p,11.6
2018,6,7 ,s/p,3.0,14.0,0.8,17.8,29.4
2018,6,8 ,0.2,s/p,0.0,11.6,11.8,41.2
2018,6,9 ,4.6,6.4,8.8,1.4,21.2,62.4
2018,6,10 ,8.8,0.2,s/p,s/p,9.0,71.4
2018,6,11 ,s/p,s/p,s/p,s/p,s/p,71.4
2018,6,12 ,s/p,s/p,s/p,s/p,s/p,71.4
2018,6,13 ,s/p,s/p,s/p,s/p,s/p,71.4
2018,6,14 ,s/p,s/p,0.4,2.8,3.2,74.6
2018,6,15 ,3.2,s/p,s/p,s/p,3.2,77.8
2018,6,16 ,s/p,s/p,s/p,s/p,s/p,77.8
2018,6,17 ,s/p,s/p,s/p,s/p,s/p,77.8
2018,6,18 ,s/p,s/p,s/p,0.2,0.2,78.0
2018,6,19 ,s/p,s/p,s/p,s/p,s/p,78.0
2018,6,20 ,s/p,s/p,0.0,1.8,1.8,79.8
2018,6,21 ,0.0,0.2,s/p,0.2,0.4,80.2
2018,6,22 ,0.0,s/p,s/p,s/p,0.0,80.2
2018,6,23 ,s/p,s/p,s/p,s/p,s/p,80.2
2018,6,24 ,s/p,s/p,0.0,1.0,1.0,81.2
2018,6,25 ,0.6,9.6,16.0,27.2,53.4,134.6
2018,6,26 ,3.6,7.6,8.0,7.6,26.8,161.4
2018,6,27 ,s/p,s/p,s/p,s/p,s/p,161.4
2018,6,28 ,s/p,s/p,s/p,2.8,2.8,164.2
2018,6,29 ,2.2,0.4,1.4,0.4,4.4,168.6
2018,6,30 ,1.4,4.2,s/p,0.2,5.8,174.4
