Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,10,1 ,0.0,s/p,s/p,1.8,1.8,1.8
2018,10,2 ,0.2,s/p,s/p,s/p,0.2,2.0
2018,10,3 ,s/p,s/p,s/p,s/p,s/p,2.0
2018,10,4 ,s/p,s/p,s/p,s/p,s/p,2.0
2018,10,5 ,s/p,0.0,s/p,0.0,0.0,2.0
2018,10,6 ,s/p,s/p,s/p,s/p,s/p,2.0
2018,10,7 ,3.4,5.4,0.8,0.6,10.2,12.2
2018,10,8 ,0.0,0.6,6.8,s/p,7.4,19.6
2018,10,9 ,0.4,s/p,0.0,s/p,0.4,20.0
2018,10,10 ,s/p,s/p,s/p,s/p,s/p,20.0
2018,10,11 ,s/p,s/p,s/p,s/p,s/p,20.0
2018,10,12 ,s/p,s/p,s/p,s/p,s/p,20.0
2018,10,13 ,0.0,s/p,s/p,s/p,0.0,20.0
2018,10,14 ,s/p,s/p,s/p,0.2,0.2,20.2
2018,10,15 ,2.0,s/p,0.8,2.0,4.8,25.0
2018,10,16 ,1.0,0.2,11.8,14.8,27.8,52.8
2018,10,17 ,5.0,0.6,s/p,s/p,5.6,58.4
2018,10,18 ,s/p,s/p,s/p,s/p,s/p,58.4
2018,10,19 ,s/p,s/p,s/p,s/p,s/p,58.4
2018,10,20 ,s/p,s/p,s/p,s/p,s/p,58.4
2018,10,21 ,0.0,s/p,s/p,s/p,0.0,58.4
2018,10,22 ,s/p,s/p,s/p,s/p,s/p,58.4
2018,10,23 ,s/p,5.0,6.0,1.4,12.4,70.8
2018,10,24 ,0.2,s/p,s/p,s/p,0.2,71.0
2018,10,25 ,s/p,s/p,s/p,s/p,s/p,71.0
2018,10,26 ,s/p,s/p,s/p,s/p,s/p,71.0
2018,10,27 ,s/p,0.6,s/p,1.4,2.0,73.0
2018,10,28 ,0.2,3.2,4.4,0.4,8.2,81.2
2018,10,29 ,1.2,2.2,0.0,0.6,4.0,85.2
2018,10,30 ,s/p,s/p,s/p,s/p,s/p,85.2
2018,10,31 ,s/p,s/p,s/p,s/p,s/p,85.2
