Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,2,1,6.8,23.0,14.9,14.8,23
2022,2,2,14.5,22.7,17.1,17.1,24
2022,2,3,14.6,24.3,17.8,17.8,24
2022,2,4,13.7,21.9,16.7,16.7,24
2022,2,5,9.6,14.3,12.0,14.8,13
2022,2,6,6.1,14.2,10.1,12.3,12
2022,2,7,12.6,22.5,17.6,18.5,12
2022,2,8,.,.,.,14.8,2
2022,2,9,13.6,21.2,17.4,18.6,6
2022,2,10,8.0,19.0,14.5,14.5,24
2022,2,11,5.3,21.3,13.5,13.5,24
2022,2,12,3.6,29.9,15.0,15.0,24
2022,2,13,6.5,20.6,13.4,13.4,24
2022,2,14,11.6,19.6,14.4,14.4,24
2022,2,15,11.0,19.7,14.4,14.4,24
2022,2,16,11.2,22.9,16.5,16.5,24
2022,2,17,4.6,21.2,13.1,13.1,24
2022,2,18,6.7,21.4,13.7,13.7,24
2022,2,19,14.2,23.2,17.1,17.1,24
2022,2,20,.,.,.,14.4,5
2022,2,21,9.4,27.9,18.6,20.3,17
2022,2,22,14.2,21.7,19.4,19.4,24
2022,2,23,6.8,22.1,13.9,13.9,24
2022,2,24,14.1,21.8,16.7,16.5,23
2022,2,25,11.7,24.1,17.7,17.2,23
2022,2,26,13.8,21.0,17.3,17.3,24
2022,2,27,13.2,19.4,16.7,16.7,24
2022,2,28,9.9,19.9,14.4,14.4,24
