Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,2,1,.,.,.,12.4,1
2021,2,2,6.9,30.9,18.9,17.8,19
2021,2,3,7.8,33.0,19.8,19.2,22
2021,2,4,11.6,38.7,24.4,24.4,24
2021,2,5,9.8,30.5,21.2,21.2,24
2021,2,6,12.4,20.3,15.3,15.1,22
2021,2,7,0.0,25.2,16.9,16.5,23
2021,2,8,10.6,30.9,21.0,21.0,24
2021,2,9,9.1,20.6,14.9,14.7,15
2021,2,10,.,.,.,.,.
2021,2,11,.,.,.,16.4,1
2021,2,12,14.5,28.2,21.4,23.1,10
2021,2,13,6.4,24.9,15.6,15.9,21
2021,2,14,4.1,25.0,14.5,14.5,24
2021,2,15,4.8,26.5,15.1,14.1,21
2021,2,16,6.7,22.2,14.1,14.0,23
2021,2,17,9.3,13.8,14.3,14.4,22
2021,2,18,8.4,17.7,13.1,12.4,22
2021,2,19,-0.6,20.3,9.6,9.7,23
2021,2,20,0.9,24.1,11.0,11.0,23
2021,2,21,2.7,22.5,11.8,11.8,24
2021,2,22,9.3,21.9,14.8,14.7,22
2021,2,23,1.8,24.8,13.3,11.8,23
2021,2,24,7.4,15.2,17.7,17.7,22
2021,2,25,7.4,31.5,19.5,17.5,23
2021,2,26,10.4,24.0,14.9,14.9,24
2021,2,27,9.9,26.6,15.1,15.1,24
2021,2,28,8.6,27.1,15.6,15.3,23
