Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,4.5,12.1,8.8,8.8,24
2021,10,2,-0.5,11.8,5.7,6.6,22
2021,10,3,-1.1,14.8,6.0,6.0,24
2021,10,4,6.5,17.1,11.8,7.8,19
2021,10,5,-0.9,14.1,7.2,6.4,22
2021,10,6,-0.8,20.0,9.6,9.6,20
2021,10,7,-1.1,21.5,10.2,9.3,22
2021,10,8,0.1,19.3,9.5,9.4,23
2021,10,9,1.9,26.2,12.9,12.9,24
2021,10,10,7.7,14.7,10.2,10.1,23
2021,10,11,3.0,22.4,12.4,12.4,24
2021,10,12,0.5,16.1,9.1,9.1,24
2021,10,13,6.6,13.5,10.0,11.0,14
2021,10,14,.,.,.,6.4,20
2021,10,15,-1.7,14.1,6.2,10.8,13
2021,10,16,-0.5,14.8,7.3,6.9,23
2021,10,17,2.1,19.3,10.3,10.3,24
2021,10,18,0.1,21.8,10.5,10.2,23
2021,10,19,2.6,28.5,13.9,14.1,22
2021,10,20,9.3,17.5,12.3,12.0,23
2021,10,21,7.6,15.1,11.3,11.4,23
2021,10,22,3.8,17.1,9.3,9.6,23
2021,10,23,6.0,11.3,8.3,8.3,24
2021,10,24,8.1,14.0,10.3,10.3,23
2021,10,25,9.4,13.0,10.7,10.7,21
2021,10,26,4.0,20.8,12.1,12.7,23
2021,10,27,3.9,22.3,11.8,11.8,24
2021,10,28,10.1,23.3,14.6,14.4,23
2021,10,29,8.8,20.7,13.4,13.3,23
2021,10,30,3.7,24.8,13.9,13.9,24
2021,10,31,15.2,19.9,20.2,19.4,20
