Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,6,1 ,0.4,1.2,10.8,4.3,16.7,16.7
2019,6,2 ,2.8,0.1,s/p,0.1,3.0,19.7
2019,6,3 ,3.4,s/p,s/p,s/p,3.4,23.1
2019,6,4 ,s/p,0.3,s/p,s/p,0.3,23.4
2019,6,5 ,s/p,s/p,s/p,s/p,s/p,23.4
2019,6,6 ,s/p,s/p,s/p,s/p,s/p,23.4
2019,6,7 ,s/p,s/p,s/p,s/p,s/p,23.4
2019,6,8 ,2.3,1.3,1.2,s/p,4.8,28.2
2019,6,9 ,s/p,s/p,s/p,s/p,s/p,28.2
2019,6,10 ,1.5,,,,1.5,29.7
2019,6,11 ,s/p,s/p,,1.0,1.0,30.7
2019,6,12 ,0.8,s/p,,s/p,0.8,31.5
2019,6,13 ,s/p,s/p,,s/p,s/p,31.5
2019,6,14 ,0.1,s/p,,s/p,0.1,31.6
2019,6,15 ,s/p,s/p,,s/p,s/p,31.6
2019,6,16 ,s/p,s/p,,s/p,s/p,31.6
2019,6,17 ,s/p,s/p,,s/p,s/p,31.6
2019,6,18 ,s/p,s/p,,s/p,s/p,31.6
2019,6,19 ,s/p,0.3,,s/p,0.3,31.9
2019,6,20 ,s/p,s/p,,2.2,2.2,34.1
2019,6,21 ,s/p,s/p,,s/p,s/p,34.1
2019,6,22 ,s/p,s/p,,s/p,s/p,34.1
2019,6,23 ,s/p,s/p,,s/p,s/p,34.1
2019,6,24 ,0.3,s/p,s/p,0.3,0.6,34.7
2019,6,25 ,0.7,0.4,,0.6,1.7,36.4
2019,6,26 ,0.2,s/p,,s/p,0.2,36.6
2019,6,27 ,s/p,s/p,,s/p,s/p,36.6
2019,6,28 ,s/p,0.9,,s/p,0.9,37.5
2019,6,29 ,s/p,s/p,,s/p,s/p,37.5
2019,6,30 ,s/p,s/p,,s/p,s/p,37.5
