Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,8,1,.,.,.,12.3,1
2020,8,2,.,.,.,.,.
2020,8,3,.,.,.,10.4,4
2020,8,4,.,.,.,9.5,10
2020,8,5,11.4,16.7,14.1,14.6,5
2020,8,6,8.1,17.2,12.7,13.7,3
2020,8,7,.,.,.,11.7,4
2020,8,8,.,.,.,15.5,7
2020,8,9,.,.,.,.,.
2020,8,10,.,.,.,11.5,2
2020,8,11,.,.,.,8.3,1
2020,8,12,.,.,.,.,.
2020,8,13,.,.,.,3.6,1
2020,8,14,.,.,.,.,.
2020,8,15,.,.,.,5.2,1
2020,8,16,.,.,.,.,.
2020,8,17,.,.,.,10.9,2
2020,8,18,.,.,.,.,.
2020,8,19,.,.,.,8.2,1
2020,8,20,.,.,.,.,.
2020,8,21,.,.,.,16.0,3
2020,8,22,3.5,16.3,9.9,14.8,4
2020,8,23,10.3,13.7,12.0,12.1,7
2020,8,24,8.6,12.1,10.4,13.2,9
2020,8,25,9.4,12.6,11.0,11.1,7
2020,8,26,.,.,.,9.0,4
2020,8,27,3.0,10.9,6.9,5.8,7
2020,8,28,.,.,.,15.1,1
2020,8,29,5.4,18.3,11.8,10.1,15
2020,8,30,3.6,18.2,10.9,9.6,14
2020,8,31,.,.,.,12.0,7
