Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,9,1,9.3,13.5,11.4,11.2,3
2020,9,2,3.7,19.1,10.2,11.5,14
2020,9,3,4.8,19.7,12.3,12.5,11
2020,9,4,8.2,18.9,13.5,13.8,9
2020,9,5,6.6,18.2,12.4,15.2,9
2020,9,6,.,.,.,16.7,11
2020,9,7,.,.,.,12.3,4
2020,9,8,.,.,.,12.5,3
2020,9,9,.,.,.,9.6,1
2020,9,10,.,.,.,.,.
2020,9,11,.,.,.,16.2,2
2020,9,12,7.2,20.8,14.0,.,.
2020,9,13,.,.,.,12.7,9
2020,9,14,9.1,22.7,15.9,16.7,9
2020,9,15,.,.,.,12.0,1
2020,9,16,8.9,22.2,15.6,19.4,4
2020,9,17,8.1,26.8,17.4,19.5,11
2020,9,18,8.8,24.3,16.5,15.5,6
2020,9,19,7.2,15.8,11.5,14.3,11
2020,9,20,6.3,13.5,9.9,11.9,4
2020,9,21,.,.,.,11.0,3
2020,9,22,.,.,.,10.3,1
2020,9,23,.,.,.,17.7,6
2020,9,24,.,.,.,15.1,2
2020,9,25,.,.,.,11.2,1
2020,9,26,.,.,.,9.6,7
2020,9,27,.,.,.,7.3,1
2020,9,28,.,.,.,9.2,1
2020,9,29,.,.,.,10.4,1
2020,9,30,.,.,.,.,.
