Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,7,1 ,0.6,,2.1,0.9,3.6,3.6
2018,7,2 ,0.1,s/p,s/p,s/p,0.1,3.7
2018,7,3 ,s/p,s/p,s/p,s/p,s/p,3.7
2018,7,4 ,0.2,2.8,2.0,1.3,6.3,10.0
2018,7,5 ,1.5,5.5,,4.7,11.7,21.7
2018,7,6 ,4.1,3.1,3.8,3.4,14.4,36.1
2018,7,7 ,2.9,12.7,9.9,1.2,26.7,62.8
2018,7,8 ,s/p,s/p,s/p,s/p,s/p,62.8
2018,7,9 ,s/p,s/p,s/p,s/p,s/p,62.8
2018,7,10 ,s/p,s/p,0.1,0.2,0.3,63.1
2018,7,11 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,12 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,13 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,14 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,15 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,16 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,17 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,18 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,19 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,20 ,s/p,s/p,s/p,s/p,s/p,63.1
2018,7,21 ,s/p,s/p,s/p,0.2,0.2,63.3
2018,7,22 ,s/p,s/p,s/p,s/p,s/p,63.3
2018,7,23 ,s/p,s/p,s/p,s/p,s/p,63.3
2018,7,24 ,s/p,s/p,s/p,s/p,s/p,63.3
2018,7,25 ,s/p,s/p,s/p,s/p,s/p,63.3
2018,7,26 ,s/p,s/p,0.1,0.8,0.9,64.2
2018,7,27 ,1.0,0.4,s/p,s/p,1.4,65.6
2018,7,28 ,s/p,s/p,s/p,s/p,s/p,65.6
2018,7,29 ,s/p,s/p,s/p,s/p,s/p,65.6
2018,7,30 ,s/p,s/p,s/p,s/p,s/p,65.6
2018,7,31 ,s/p,s/p,s/p,s/p,s/p,65.6
