Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2007.0,4.0,1.0,7.9,23.4,15.3,15.3,24.0
2007.0,4.0,2.0,7.3,23.2,15.2,15.2,24.0
2007.0,4.0,3.0,9.0,23.2,15.9,15.9,24.0
2007.0,4.0,4.0,7.5,22.2,15.0,15.0,24.0
2007.0,4.0,5.0,9.5,22.6,14.3,14.3,24.0
2007.0,4.0,6.0,10.2,26.2,15.3,15.3,24.0
2007.0,4.0,7.0,6.8,29.5,18.0,18.0,24.0
2007.0,4.0,8.0,8.0,30.3,18.8,18.8,24.0
2007.0,4.0,9.0,8.9,16.8,13.9,13.9,24.0
2007.0,4.0,10.0,9.1,19.2,13.8,13.8,24.0
2007.0,4.0,11.0,11.0,19.2,14.6,14.6,24.0
2007.0,4.0,12.0,5.1,25.8,14.6,14.6,24.0
2007.0,4.0,13.0,5.6,23.2,14.9,14.7,23.0
2007.0,4.0,14.0,9.6,17.4,13.0,13.0,24.0
2007.0,4.0,15.0,6.4,25.6,14.3,14.3,24.0
2007.0,4.0,16.0,10.3,21.0,14.8,14.8,24.0
2007.0,4.0,17.0,7.7,25.0,15.6,15.6,24.0
2007.0,4.0,18.0,5.9,24.0,15.2,15.2,24.0
2007.0,4.0,19.0,7.5,21.8,15.1,15.1,24.0
2007.0,4.0,20.0,4.3,21.5,13.1,13.1,24.0
2007.0,4.0,21.0,4.4,20.9,13.0,13.0,24.0
2007.0,4.0,22.0,8.9,12.6,11.2,11.2,24.0
2007.0,4.0,23.0,1.6,12.8,8.1,8.1,24.0
2007.0,4.0,24.0,3.0,19.1,10.6,10.6,24.0
2007.0,4.0,25.0,1.5,19.4,10.4,10.4,24.0
2007.0,4.0,26.0,0.7,23.0,11.2,11.2,24.0
2007.0,4.0,27.0,2.0,28.2,13.9,13.9,24.0
2007.0,4.0,28.0,7.3,19.7,12.0,12.2,23.0
2007.0,4.0,29.0,4.0,16.0,10.6,10.6,24.0
2007.0,4.0,30.0,7.2,17.6,11.9,11.9,24.0
