Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,1,1,.,.,.,.,.
1967,1,2,.,.,.,.,.
1967,1,3,.,.,.,.,.
1967,1,4,.,.,.,.,.
1967,1,5,.,.,.,.,.
1967,1,6,13.0,25.2,19.1,20.5,4
1967,1,7,11.4,27.2,19.3,22.3,5
1967,1,8,.,.,.,21.2,1
1967,1,9,.,.,.,.,.
1967,1,10,.,.,.,.,.
1967,1,11,.,.,.,.,.
1967,1,12,.,.,.,16.6,3
1967,1,13,.,.,.,.,.
1967,1,14,.,.,.,.,.
1967,1,15,.,.,.,.,.
1967,1,16,.,.,.,.,.
1967,1,17,.,.,.,.,.
1967,1,18,.,.,.,.,.
1967,1,19,.,.,.,.,.
1967,1,20,.,.,.,.,.
1967,1,21,.,.,.,.,.
1967,1,22,.,.,.,.,.
1967,1,23,.,.,.,.,.
1967,1,24,.,.,.,.,.
1967,1,25,.,.,.,.,.
1967,1,26,.,.,.,.,.
1967,1,27,.,.,.,.,.
1967,1,28,.,.,.,.,.
1967,1,29,.,.,.,.,.
1967,1,30,.,.,.,.,.
1967,1,31,.,.,.,.,.
