Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1968.0,3.0,1.0,13.1,28.8,19.6,19.6,8.0
1968.0,3.0,2.0,12.6,24.2,18.1,18.1,8.0
1968.0,3.0,3.0,14.0,23.4,17.8,17.8,8.0
1968.0,3.0,4.0,12.3,26.1,19.1,19.1,8.0
1968.0,3.0,5.0,11.2,27.0,18.2,18.2,8.0
1968.0,3.0,6.0,10.8,27.4,18.9,18.9,8.0
1968.0,3.0,7.0,12.6,27.8,16.9,16.9,8.0
1968.0,3.0,8.0,9.1,26.0,17.1,17.1,8.0
1968.0,3.0,9.0,10.4,29.4,19.0,19.0,8.0
1968.0,3.0,10.0,10.2,28.0,20.1,20.1,8.0
1968.0,3.0,11.0,9.8,27.8,18.8,18.8,8.0
1968.0,3.0,12.0,9.3,25.4,17.3,17.3,8.0
1968.0,3.0,13.0,10.6,26.6,17.4,17.4,8.0
1968.0,3.0,14.0,13.4,17.2,14.5,14.5,8.0
1968.0,3.0,15.0,5.4,24.6,13.0,13.0,8.0
1968.0,3.0,16.0,7.6,28.9,18.4,18.4,8.0
1968.0,3.0,17.0,9.4,21.8,16.4,16.4,8.0
1968.0,3.0,18.0,6.8,23.5,13.8,13.8,8.0
1968.0,3.0,19.0,7.9,25.4,16.5,16.5,8.0
1968.0,3.0,20.0,7.0,24.0,15.9,15.9,8.0
1968.0,3.0,21.0,6.8,25.3,15.9,15.9,8.0
1968.0,3.0,22.0,7.4,28.0,18.4,18.4,8.0
1968.0,3.0,23.0,11.4,23.6,17.1,17.1,8.0
1968.0,3.0,24.0,11.6,21.2,14.5,14.5,8.0
1968.0,3.0,25.0,4.8,20.4,13.6,13.6,8.0
1968.0,3.0,26.0,5.0,26.1,14.7,14.7,8.0
1968.0,3.0,27.0,6.0,26.8,16.7,16.7,8.0
1968.0,3.0,28.0,4.3,26.2,14.3,14.3,8.0
1968.0,3.0,29.0,7.6,25.8,17.1,17.1,8.0
1968.0,3.0,30.0,7.2,27.8,17.2,17.2,8.0
1968.0,3.0,31.0,9.0,27.9,18.3,18.3,8.0
