Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1974.0,2.0,1.0,12.8,31.2,22.3,22.3,24.0
1974.0,2.0,2.0,14.6,27.5,21.1,21.1,24.0
1974.0,2.0,3.0,9.8,28.8,18.8,18.8,24.0
1974.0,2.0,4.0,9.9,30.4,20.7,20.7,24.0
1974.0,2.0,5.0,11.6,29.3,19.6,19.6,24.0
1974.0,2.0,6.0,10.8,29.3,20.3,20.3,24.0
1974.0,2.0,7.0,10.2,31.1,20.8,20.8,24.0
1974.0,2.0,8.0,10.8,29.1,20.4,20.4,24.0
1974.0,2.0,9.0,11.0,27.2,17.8,17.8,24.0
1974.0,2.0,10.0,9.8,25.2,16.4,16.4,24.0
1974.0,2.0,11.0,9.2,28.4,18.9,18.9,24.0
1974.0,2.0,12.0,9.8,28.3,19.5,19.5,24.0
1974.0,2.0,13.0,9.3,27.1,18.7,18.7,24.0
1974.0,2.0,14.0,10.6,26.4,17.4,17.4,24.0
1974.0,2.0,15.0,10.3,28.2,18.8,18.8,24.0
1974.0,2.0,16.0,11.0,25.0,16.7,16.7,24.0
1974.0,2.0,17.0,9.4,28.5,18.5,18.5,24.0
1974.0,2.0,18.0,10.6,29.4,19.5,19.5,24.0
1974.0,2.0,19.0,9.7,26.2,17.1,17.1,24.0
1974.0,2.0,20.0,11.2,26.2,17.2,17.2,24.0
1974.0,2.0,21.0,10.2,28.0,18.0,18.0,24.0
1974.0,2.0,22.0,10.6,28.0,17.7,17.7,24.0
1974.0,2.0,23.0,10.0,31.3,18.7,18.7,24.0
1974.0,2.0,24.0,9.8,30.0,19.9,19.9,24.0
1974.0,2.0,25.0,10.5,23.8,15.5,15.5,24.0
1974.0,2.0,26.0,5.8,27.2,17.0,17.0,24.0
1974.0,2.0,27.0,8.0,29.5,18.9,18.9,24.0
1974.0,2.0,28.0,9.3,29.5,19.4,19.4,24.0
