Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1985.0,10.0,1.0,9.1,18.1,12.2,12.2,24.0
1985.0,10.0,2.0,5.4,22.6,13.5,13.5,24.0
1985.0,10.0,3.0,4.1,27.0,14.9,14.9,24.0
1985.0,10.0,4.0,10.4,19.6,13.6,13.6,24.0
1985.0,10.0,5.0,3.8,25.2,14.0,14.0,24.0
1985.0,10.0,6.0,5.9,25.6,15.9,15.9,24.0
1985.0,10.0,7.0,5.2,23.8,14.6,14.6,24.0
1985.0,10.0,8.0,9.6,14.5,11.6,11.6,24.0
1985.0,10.0,9.0,2.6,24.4,11.9,11.9,24.0
1985.0,10.0,10.0,5.3,29.4,16.0,16.0,24.0
1985.0,10.0,11.0,7.0,26.9,16.3,16.3,24.0
1985.0,10.0,12.0,6.9,20.5,13.1,13.1,24.0
1985.0,10.0,13.0,11.0,16.1,12.6,12.6,24.0
1985.0,10.0,14.0,3.8,14.4,9.6,9.6,24.0
1985.0,10.0,15.0,8.5,21.8,14.0,14.0,24.0
1985.0,10.0,16.0,8.5,21.3,14.0,14.0,24.0
1985.0,10.0,17.0,11.6,18.5,14.9,14.9,24.0
1985.0,10.0,18.0,11.8,19.0,14.9,14.9,24.0
1985.0,10.0,19.0,6.0,24.9,14.7,14.7,24.0
1985.0,10.0,20.0,12.0,18.3,15.0,15.0,24.0
1985.0,10.0,21.0,9.8,21.6,14.9,14.9,24.0
1985.0,10.0,22.0,7.6,24.3,16.0,16.0,24.0
1985.0,10.0,23.0,10.4,18.0,14.2,14.2,24.0
1985.0,10.0,24.0,10.8,20.6,14.5,14.5,24.0
1985.0,10.0,25.0,11.4,22.4,15.1,15.1,24.0
1985.0,10.0,26.0,11.3,20.2,15.1,15.1,24.0
1985.0,10.0,27.0,11.6,24.9,16.8,16.8,24.0
1985.0,10.0,28.0,5.7,21.6,14.3,14.3,24.0
1985.0,10.0,29.0,10.5,20.6,14.6,14.6,24.0
1985.0,10.0,30.0,7.2,19.1,13.2,13.2,24.0
1985.0,10.0,31.0,4.0,22.2,12.3,12.3,24.0
