Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2011,7,1,-2.5,10.5,3.2,3.2,24
2011,7,2,-3.0,10.7,3.1,3.1,24
2011,7,3,-4.6,16.3,4.0,4.0,24
2011,7,4,-2.7,13.2,4.5,4.5,24
2011,7,5,2.2,12.1,6.3,6.3,24
2011,7,6,1.3,14.0,7.2,7.2,24
2011,7,7,-2.7,22.5,7.5,7.5,24
2011,7,8,5.0,17.4,10.2,10.2,24
2011,7,9,2.0,17.9,9.2,9.2,24
2011,7,10,1.9,19.3,9.3,9.3,24
2011,7,11,6.8,14.3,9.8,9.8,24
2011,7,12,-0.1,17.4,8.2,8.2,24
2011,7,13,-0.4,17.2,7.9,7.9,24
2011,7,14,-1.3,15.7,6.4,6.4,24
2011,7,15,4.9,9.2,7.4,7.4,24
2011,7,16,4.7,11.4,7.2,7.2,24
2011,7,17,-0.1,11.7,5.5,5.5,24
2011,7,18,3.1,10.4,6.4,6.4,24
2011,7,19,-2.4,13.6,4.8,4.8,24
2011,7,20,-0.1,13.7,5.9,5.9,24
2011,7,21,-1.0,17.4,6.5,6.5,24
2011,7,22,-0.9,23.1,8.7,8.7,24
2011,7,23,0.9,24.8,10.9,10.9,24
2011,7,24,2.5,9.1,7.0,7.0,24
2011,7,25,5.4,13.2,8.5,8.5,24
2011,7,26,-0.4,16.5,6.9,6.9,24
2011,7,27,2.1,14.3,7.5,7.5,24
2011,7,28,-0.8,13.9,6.1,6.1,24
2011,7,29,6.5,12.7,9.0,9.0,24
2011,7,30,6.3,8.2,7.4,7.4,24
2011,7,31,1.8,11.9,5.7,5.7,24
