Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2006.0,12.0,1.0,11.3,20.8,14.7,14.7,24.0
2006.0,12.0,2.0,7.8,26.6,17.1,17.1,24.0
2006.0,12.0,3.0,8.5,29.5,18.9,18.9,24.0
2006.0,12.0,4.0,11.5,27.5,19.3,19.3,24.0
2006.0,12.0,5.0,11.1,28.8,19.6,19.6,24.0
2006.0,12.0,6.0,11.4,30.6,21.2,21.2,24.0
2006.0,12.0,7.0,12.9,27.9,20.6,20.6,24.0
2006.0,12.0,8.0,9.3,27.1,17.5,17.5,24.0
2006.0,12.0,9.0,11.1,28.4,20.1,20.1,24.0
2006.0,12.0,10.0,10.7,29.5,20.0,20.0,24.0
2006.0,12.0,11.0,11.3,28.7,19.3,19.3,24.0
2006.0,12.0,12.0,10.3,28.5,19.3,19.3,24.0
2006.0,12.0,13.0,11.2,24.1,16.9,16.9,24.0
2006.0,12.0,14.0,10.3,27.3,18.3,18.3,24.0
2006.0,12.0,15.0,10.2,26.8,18.4,18.4,24.0
2006.0,12.0,16.0,11.4,24.4,17.0,17.0,24.0
2006.0,12.0,17.0,10.7,26.7,18.6,18.6,24.0
2006.0,12.0,18.0,9.4,27.8,18.8,18.8,24.0
2006.0,12.0,19.0,11.5,26.0,18.9,18.9,24.0
2006.0,12.0,20.0,11.8,28.1,19.6,19.6,24.0
2006.0,12.0,21.0,8.9,27.5,18.7,18.7,24.0
2006.0,12.0,22.0,9.9,29.3,20.2,20.2,24.0
2006.0,12.0,23.0,10.0,23.9,18.0,18.0,24.0
2006.0,12.0,24.0,14.7,24.0,19.1,19.1,24.0
2006.0,12.0,25.0,9.9,28.6,19.8,19.8,24.0
2006.0,12.0,26.0,11.3,30.6,21.2,21.2,24.0
2006.0,12.0,27.0,12.9,31.2,22.0,22.0,24.0
2006.0,12.0,28.0,12.9,32.7,23.2,23.2,24.0
2006.0,12.0,29.0,13.0,33.4,24.2,24.2,24.0
2006.0,12.0,30.0,15.9,34.3,25.9,25.9,24.0
2006.0,12.0,31.0,17.1,31.6,24.8,24.8,24.0
