Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1986.0,10.0,1.0,8.6,15.7,12.1,12.1,24.0
1986.0,10.0,2.0,10.6,19.6,14.8,14.8,24.0
1986.0,10.0,3.0,10.8,25.3,17.4,17.4,24.0
1986.0,10.0,4.0,12.4,17.9,15.5,15.5,24.0
1986.0,10.0,5.0,11.2,18.0,13.9,13.9,24.0
1986.0,10.0,6.0,11.8,16.6,14.1,14.1,24.0
1986.0,10.0,7.0,11.0,22.4,15.2,15.2,24.0
1986.0,10.0,8.0,10.1,22.0,14.9,14.9,24.0
1986.0,10.0,9.0,7.7,23.8,15.4,15.4,24.0
1986.0,10.0,10.0,9.0,24.4,17.2,17.2,24.0
1986.0,10.0,11.0,7.7,28.2,17.2,17.2,24.0
1986.0,10.0,12.0,9.2,27.4,17.9,17.9,24.0
1986.0,10.0,13.0,11.6,20.5,15.1,15.1,24.0
1986.0,10.0,14.0,10.6,21.4,14.6,14.6,24.0
1986.0,10.0,15.0,11.4,17.0,13.9,13.9,24.0
1986.0,10.0,16.0,8.7,21.4,14.6,14.6,24.0
1986.0,10.0,17.0,4.6,26.7,14.7,14.7,24.0
1986.0,10.0,18.0,11.2,20.3,15.1,15.1,24.0
1986.0,10.0,19.0,8.6,24.1,15.3,15.3,24.0
1986.0,10.0,20.0,6.5,25.0,15.5,15.5,24.0
1986.0,10.0,21.0,8.7,26.4,17.6,17.6,24.0
1986.0,10.0,22.0,9.0,31.4,19.3,19.3,24.0
1986.0,10.0,23.0,9.9,32.4,20.7,20.7,24.0
1986.0,10.0,24.0,9.4,28.0,18.3,18.3,24.0
1986.0,10.0,25.0,11.4,28.4,17.0,17.0,24.0
1986.0,10.0,26.0,11.1,21.4,14.6,14.6,24.0
1986.0,10.0,27.0,12.6,20.9,15.6,15.6,24.0
1986.0,10.0,28.0,13.2,24.7,17.3,17.3,24.0
1986.0,10.0,29.0,11.2,19.8,15.3,15.3,24.0
1986.0,10.0,30.0,9.6,18.9,12.9,12.9,24.0
1986.0,10.0,31.0,10.2,22.1,14.7,14.7,24.0
