Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2002.0,1.0,1.0,12.4,29.0,21.0,21.0,24.0
2002.0,1.0,2.0,13.0,29.8,21.0,21.0,24.0
2002.0,1.0,3.0,13.0,30.1,22.2,22.2,24.0
2002.0,1.0,4.0,14.4,28.3,20.8,20.8,24.0
2002.0,1.0,5.0,11.0,32.4,21.6,21.6,24.0
2002.0,1.0,6.0,13.5,31.5,23.5,23.5,24.0
2002.0,1.0,7.0,12.0,27.1,20.0,20.0,24.0
2002.0,1.0,8.0,10.1,29.3,19.6,19.6,24.0
2002.0,1.0,9.0,11.8,32.6,22.3,22.3,24.0
2002.0,1.0,10.0,12.7,32.1,23.4,23.4,24.0
2002.0,1.0,11.0,12.2,32.7,23.4,23.4,24.0
2002.0,1.0,12.0,12.0,30.9,22.9,22.9,24.0
2002.0,1.0,13.0,12.0,29.3,21.2,21.2,24.0
2002.0,1.0,14.0,10.9,32.9,22.9,22.9,24.0
2002.0,1.0,15.0,10.4,29.8,21.4,21.4,24.0
2002.0,1.0,16.0,12.1,28.1,20.1,20.1,24.0
2002.0,1.0,17.0,12.2,28.9,19.9,19.9,24.0
2002.0,1.0,18.0,12.4,25.9,18.5,18.5,24.0
2002.0,1.0,19.0,13.2,28.0,20.0,20.0,24.0
2002.0,1.0,20.0,11.6,29.4,20.5,20.5,24.0
2002.0,1.0,21.0,11.4,31.4,21.1,21.1,24.0
2002.0,1.0,22.0,11.3,28.4,19.3,19.3,24.0
2002.0,1.0,23.0,9.6,30.0,19.5,19.5,24.0
2002.0,1.0,24.0,10.8,31.1,21.3,21.3,24.0
2002.0,1.0,25.0,12.3,30.2,22.0,22.0,24.0
2002.0,1.0,26.0,12.8,27.1,19.8,19.8,24.0
2002.0,1.0,27.0,12.2,31.8,21.8,21.8,24.0
2002.0,1.0,28.0,13.3,31.2,22.7,22.7,24.0
2002.0,1.0,29.0,10.8,31.4,21.4,21.4,24.0
2002.0,1.0,30.0,9.8,28.3,19.6,19.6,24.0
2002.0,1.0,31.0,8.6,32.5,20.3,20.3,24.0
