Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2003,8,1,5.0,12.5,8.0,8.0,24
2003,8,2,-2.8,16.1,5.5,5.5,24
2003,8,3,-2.1,13.9,6.0,6.0,24
2003,8,4,1.8,7.9,5.4,5.4,24
2003,8,5,1.9,10.2,5.5,5.5,24
2003,8,6,-4.0,15.4,4.1,4.1,24
2003,8,7,2.3,15.9,7.0,7.0,24
2003,8,8,-2.0,20.4,7.8,7.8,24
2003,8,9,-1.0,22.9,10.3,10.3,24
2003,8,10,1.4,23.6,11.4,11.4,24
2003,8,11,4.0,16.6,8.7,8.7,24
2003,8,12,7.1,16.2,9.5,9.5,24
2003,8,13,6.6,15.3,10.7,10.7,24
2003,8,14,8.5,20.6,13.2,13.2,24
2003,8,15,3.2,23.7,12.2,12.2,24
2003,8,16,4.6,24.3,13.0,13.0,24
2003,8,17,4.8,20.8,12.4,12.4,24
2003,8,18,8.3,14.6,10.3,10.3,24
2003,8,19,6.2,15.6,11.0,11.0,24
2003,8,20,8.9,13.1,10.8,10.8,24
2003,8,21,8.1,14.3,10.3,10.3,24
2003,8,22,-1.6,13.1,6.3,6.3,24
2003,8,23,-3.4,14.0,5.7,5.7,24
2003,8,24,-2.7,17.7,7.1,7.1,24
2003,8,25,-1.7,21.7,9.6,9.6,24
2003,8,26,0.4,26.5,12.3,12.3,24
2003,8,27,2.5,17.0,9.9,9.9,24
2003,8,28,8.3,14.9,10.4,10.4,24
2003,8,29,7.2,18.9,11.3,11.3,24
2003,8,30,8.8,18.1,12.4,12.4,24
2003,8,31,3.6,21.3,11.9,11.9,24
