Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988.0,8.0,1.0,-0.7,14.4,6.4,6.4,24.0
1988.0,8.0,2.0,-2.4,14.9,5.8,5.8,24.0
1988.0,8.0,3.0,-4.0,17.6,5.9,5.9,24.0
1988.0,8.0,4.0,-1.4,20.6,8.0,8.0,24.0
1988.0,8.0,5.0,-0.8,23.8,9.9,9.9,24.0
1988.0,8.0,6.0,0.8,17.2,8.9,8.9,24.0
1988.0,8.0,7.0,6.2,14.7,9.9,9.9,24.0
1988.0,8.0,8.0,3.6,17.6,10.4,10.4,24.0
1988.0,8.0,9.0,0.1,23.0,9.9,9.9,24.0
1988.0,8.0,10.0,4.6,10.9,7.9,7.9,24.0
1988.0,8.0,11.0,3.7,14.2,9.5,9.5,24.0
1988.0,8.0,12.0,1.9,14.2,8.0,8.0,24.0
1988.0,8.0,13.0,7.1,11.6,9.6,9.6,24.0
1988.0,8.0,14.0,5.0,14.0,8.5,8.5,24.0
1988.0,8.0,15.0,1.8,14.9,8.5,8.5,24.0
1988.0,8.0,16.0,2.7,18.0,8.9,8.9,24.0
1988.0,8.0,17.0,7.6,16.4,10.6,10.6,24.0
1988.0,8.0,18.0,9.4,16.1,12.0,12.0,24.0
1988.0,8.0,19.0,10.0,13.4,11.2,11.2,24.0
1988.0,8.0,20.0,4.7,18.6,10.8,10.8,24.0
1988.0,8.0,21.0,3.4,25.3,12.7,12.7,24.0
1988.0,8.0,22.0,4.4,21.2,13.4,13.4,24.0
1988.0,8.0,23.0,7.9,19.0,11.8,11.8,24.0
1988.0,8.0,24.0,5.9,15.2,10.8,10.8,24.0
1988.0,8.0,25.0,6.0,12.9,9.0,9.0,24.0
1988.0,8.0,26.0,-0.6,13.1,6.6,6.6,24.0
1988.0,8.0,27.0,-1.8,15.4,6.5,6.5,24.0
1988.0,8.0,28.0,-1.2,15.8,7.1,7.1,24.0
1988.0,8.0,29.0,0.1,17.4,8.3,8.3,24.0
1988.0,8.0,30.0,1.3,18.6,8.9,8.9,24.0
1988.0,8.0,31.0,7.2,17.6,10.8,10.8,24.0
