Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2000.0,8.0,1.0,3.6,14.8,7.9,7.9,24.0
2000.0,8.0,2.0,4.0,16.2,8.7,8.7,24.0
2000.0,8.0,3.0,0.3,22.6,9.4,9.4,24.0
2000.0,8.0,4.0,4.7,9.3,8.0,8.0,24.0
2000.0,8.0,5.0,3.9,16.3,8.7,8.7,24.0
2000.0,8.0,6.0,3.6,20.6,12.2,12.2,24.0
2000.0,8.0,7.0,2.3,21.3,11.1,11.1,24.0
2000.0,8.0,8.0,3.0,19.6,10.9,10.9,24.0
2000.0,8.0,9.0,2.7,21.4,10.8,10.8,24.0
2000.0,8.0,10.0,3.6,19.3,9.7,9.7,24.0
2000.0,8.0,11.0,6.8,17.7,11.3,11.3,24.0
2000.0,8.0,12.0,6.0,15.2,11.2,11.2,24.0
2000.0,8.0,13.0,2.1,14.3,8.6,8.6,24.0
2000.0,8.0,14.0,7.8,14.4,10.5,10.5,24.0
2000.0,8.0,15.0,-0.6,15.0,8.1,8.1,24.0
2000.0,8.0,16.0,0.5,16.9,8.5,8.5,24.0
2000.0,8.0,17.0,1.0,23.3,11.7,11.7,24.0
2000.0,8.0,18.0,2.9,24.5,12.6,12.6,24.0
2000.0,8.0,19.0,5.6,20.8,12.3,12.3,24.0
2000.0,8.0,20.0,4.0,17.8,10.2,10.2,24.0
2000.0,8.0,21.0,6.1,12.3,8.9,8.9,24.0
2000.0,8.0,22.0,6.6,14.5,9.9,9.9,24.0
2000.0,8.0,23.0,3.4,15.5,9.7,9.7,24.0
2000.0,8.0,24.0,2.5,15.8,9.9,9.9,24.0
2000.0,8.0,25.0,0.3,16.1,8.2,8.2,24.0
2000.0,8.0,26.0,3.0,15.1,8.6,8.6,24.0
2000.0,8.0,27.0,2.7,15.1,9.5,9.5,24.0
2000.0,8.0,28.0,0.2,12.4,6.8,6.8,24.0
2000.0,8.0,29.0,3.9,14.9,9.5,9.5,24.0
2000.0,8.0,30.0,6.2,14.3,10.5,10.5,24.0
2000.0,8.0,31.0,0.1,20.8,9.7,9.7,24.0
