Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,8,1,.,.,.,.,.
2021,8,2,.,.,.,.,.
2021,8,3,.,.,.,.,.
2021,8,4,.,.,.,.,.
2021,8,5,.,.,.,.,.
2021,8,6,.,.,.,.,.
2021,8,7,.,.,.,.,.
2021,8,8,.,.,.,.,.
2021,8,9,.,.,.,.,.
2021,8,10,.,.,.,.,.
2021,8,11,.,.,.,15.1,1
2021,8,12,3.8,11.4,7.6,7.3,4
2021,8,13,.,.,.,.,.
2021,8,14,.,.,.,.,.
2021,8,15,.,.,.,5.3,1
2021,8,16,.,.,.,14.3,2
2021,8,17,9.7,21.1,15.4,17.4,6
2021,8,18,12.6,18.7,15.4,15.0,11
2021,8,19,9.0,14.4,11.7,11.8,14
2021,8,20,.,.,.,10.0,5
2021,8,21,.,.,.,9.7,1
2021,8,22,.,.,.,9.7,2
2021,8,23,.,.,.,8.2,1
2021,8,24,.,.,.,13.3,3
2021,8,25,.,.,.,12.8,4
2021,8,26,.,.,.,11.4,6
2021,8,27,.,.,.,13.9,1
2021,8,28,.,.,.,9.2,1
2021,8,29,.,.,.,13.4,4
2021,8,30,10.3,12.6,11.5,11.6,12
2021,8,31,10.7,19.1,14.9,13.1,19
