Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,1,1 ,,,,,,
2019,1,2 ,,,,,,
2019,1,3 ,,,,,,
2019,1,4 ,,,,,,
2019,1,5 ,,,,,,
2019,1,6 ,,,,,,
2019,1,7 ,,,,,,
2019,1,8 ,,,,,,
2019,1,9 ,,,,,,
2019,1,10 ,,,,,,
2019,1,11 ,,,,,,
2019,1,12 ,,,,,,
2019,1,13 ,,s/p,s/p,,s/p,s/p
2019,1,14 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,1,15 ,7.7,3.0,1.2,s/p,11.9,11.9
2019,1,16 ,0.6,s/p,s/p,s/p,0.6,12.5
2019,1,17 ,,s/p,s/p,s/p,s/p,12.5
2019,1,18 ,s/p,s/p,s/p,s/p,s/p,12.5
2019,1,19 ,s/p,s/p,s/p,s/p,s/p,12.5
2019,1,20 ,s/p,0.3,,,0.3,12.8
2019,1,21 ,,,,,,
2019,1,22 ,,,,,,
2019,1,23 ,,,,,,
2019,1,24 ,,,,,,
2019,1,25 ,,,,,,
2019,1,26 ,,,,,,
2019,1,27 ,,,,,,
2019,1,28 ,,,,,,
2019,1,29 ,,,,,,
2019,1,30 ,,,,,,
2019,1,31 ,,,,s/p,s/p,12.8
