Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2000,1,1 ,,,,,s/p,s/p
2000,1,2 ,,,,,s/p,s/p
2000,1,3 ,,,,,s/p,s/p
2000,1,4 ,,,,,s/p,s/p
2000,1,5 ,,,,,s/p,s/p
2000,1,6 ,,,,,2.5,2.5
2000,1,7 ,,,,,4.1,6.6
2000,1,8 ,,,,,s/p,6.6
2000,1,9 ,,,,,s/p,6.6
2000,1,10 ,,,,,4.0,10.6
2000,1,11 ,,,,,8.4,19.0
2000,1,12 ,,,,,0.8,19.8
2000,1,13 ,,,,,1.0,20.8
2000,1,14 ,,,,,3.3,24.1
2000,1,15 ,,,,,s/p,24.1
2000,1,16 ,,,,,7.0,31.1
2000,1,17 ,,,,,2.4,33.5
2000,1,18 ,,,,,4.2,37.7
2000,1,19 ,,,,,1.0,38.7
2000,1,20 ,,,,,11.0,49.7
2000,1,21 ,,,,,2.2,51.9
2000,1,22 ,,,,,0.1,52.0
2000,1,23 ,,,,,6.8,58.8
2000,1,24 ,,,,,3.1,61.9
2000,1,25 ,,,,,12.5,74.4
2000,1,26 ,,,,,10.8,85.2
2000,1,27 ,,,,,6.2,91.4
2000,1,28 ,,,,,11.0,102.4
2000,1,29 ,,,,,9.5,111.9
2000,1,30 ,,,,,12.7,124.6
2000,1,31 ,,,,,7.2,131.8
