Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2019,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2019,5,2 ,s/p,22.1,5.1,4.6,31.8,31.8
2019,5,3 ,0.8,15.0,19.1,2.7,37.6,69.4
2019,5,4 ,s/p,s/p,s/p,0.2,0.2,69.6
2019,5,5 ,s/p,s/p,s/p,s/p,s/p,69.6
2019,5,6 ,s/p,s/p,s/p,0.2,0.2,69.8
2019,5,7 ,s/p,s/p,s/p,s/p,s/p,69.8
2019,5,8 ,s/p,s/p,s/p,0.2,0.2,70.0
2019,5,9 ,0.2,0.9,s/p,0.1,1.2,71.2
2019,5,10 ,s/p,s/p,s/p,0.1,0.1,71.3
2019,5,11 ,s/p,s/p,s/p,s/p,s/p,71.3
2019,5,12 ,s/p,s/p,s/p,s/p,s/p,71.3
2019,5,13 ,s/p,s/p,s/p,s/p,s/p,71.3
2019,5,14 ,0.1,s/p,s/p,s/p,0.1,71.4
2019,5,15 ,s/p,s/p,s/p,s/p,s/p,71.4
2019,5,16 ,s/p,s/p,1.4,7.3,8.7,80.1
2019,5,17 ,3.7,0.9,0.1,0.1,4.8,84.9
2019,5,18 ,s/p,s/p,s/p,s/p,s/p,84.9
2019,5,19 ,s/p,s/p,s/p,s/p,s/p,84.9
2019,5,20 ,s/p,s/p,s/p,s/p,s/p,84.9
2019,5,21 ,s/p,s/p,s/p,s/p,s/p,84.9
2019,5,22 ,s/p,s/p,s/p,s/p,s/p,84.9
2019,5,23 ,0.1,s/p,s/p,0.1,0.2,85.1
2019,5,24 ,s/p,s/p,s/p,s/p,s/p,85.1
2019,5,25 ,s/p,s/p,s/p,0.2,0.2,85.3
2019,5,26 ,3.5,4.6,0.9,s/p,9.0,94.3
2019,5,27 ,0.1,s/p,s/p,0.4,0.5,94.8
2019,5,28 ,s/p,s/p,s/p,6.1,6.1,100.9
2019,5,29 ,6.4,5.0,2.2,6.1,19.7,120.6
2019,5,30 ,0.1,s/p,s/p,s/p,0.1,120.7
2019,5,31 ,3.0,7.9,0.4,2.1,13.4,134.1
