Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2018,7,1 ,10.6,2.3,s/p,0.4,13.3,13.3
2018,7,2 ,s/p,s/p,s/p,s/p,s/p,13.3
2018,7,3 ,s/p,s/p,0.4,s/p,0.4,13.7
2018,7,4 ,12.5,0.8,,0.4,13.7,27.4
2018,7,5 ,21.7,11.9,,,33.6,61.0
2018,7,6 ,,,s/p,0.2,0.2,61.2
2018,7,7 ,s/p,s/p,0.2,s/p,0.2,61.4
2018,7,8 ,s/p,s/p,0.2,s/p,0.2,61.6
2018,7,9 ,s/p,s/p,s/p,s/p,s/p,61.6
2018,7,10 ,s/p,s/p,,s/p,s/p,61.6
2018,7,11 ,s/p,0.2,0.2,,0.4,62.0
2018,7,12 ,s/p,s/p,s/p,0.4,0.4,62.4
2018,7,13 ,s/p,s/p,s/p,0.4,0.4,62.8
2018,7,14 ,s/p,s/p,s/p,s/p,s/p,62.8
2018,7,15 ,s/p,s/p,0.4,s/p,0.4,63.2
2018,7,16 ,,,s/p,s/p,s/p,63.2
2018,7,17 ,s/p,s/p,s/p,s/p,s/p,63.2
2018,7,18 ,s/p,s/p,s/p,s/p,s/p,63.2
2018,7,19 ,s/p,s/p,0.4,s/p,0.4,63.6
2018,7,20 ,s/p,s/p,s/p,s/p,s/p,63.6
2018,7,21 ,s/p,s/p,s/p,s/p,s/p,63.6
2018,7,22 ,s/p,s/p,,0.4,0.4,64.0
2018,7,23 ,s/p,s/p,s/p,s/p,s/p,64.0
2018,7,24 ,s/p,0.2,0.2,0.4,0.8,64.8
2018,7,25 ,,s/p,s/p,s/p,s/p,64.8
2018,7,26 ,s/p,s/p,s/p,0.2,0.2,65.0
2018,7,27 ,1.2,s/p,0.4,s/p,1.6,66.6
2018,7,28 ,s/p,s/p,0.2,0.2,0.4,67.0
2018,7,29 ,s/p,s/p,s/p,0.4,0.4,67.4
2018,7,30 ,s/p,s/p,s/p,s/p,s/p,67.4
2018,7,31 ,s/p,s/p,0.4,,0.4,67.8
