Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,8,1 ,s/p,0.2,s/p,s/p,0.2,0.2
2017,8,2 ,s/p,,,,s/p,0.2
2017,8,3 ,,,,,,
2017,8,4 ,,s/p,s/p,s/p,s/p,0.2
2017,8,5 ,s/p,s/p,s/p,s/p,s/p,0.2
2017,8,6 ,s/p,s/p,s/p,s/p,s/p,0.2
2017,8,7 ,s/p,s/p,0.2,s/p,0.2,0.4
2017,8,8 ,s/p,s/p,s/p,s/p,s/p,0.4
2017,8,9 ,s/p,7.8,19.8,5.6,33.2,33.6
2017,8,10 ,7.2,0.2,1.6,9.5,18.5,52.1
2017,8,11 ,1.0,s/p,,,1.0,53.1
2017,8,12 ,,,s/p,s/p,s/p,53.1
2017,8,13 ,s/p,s/p,s/p,0.2,0.2,53.3
2017,8,14 ,s/p,s/p,0.4,s/p,0.4,53.7
2017,8,15 ,s/p,s/p,0.2,s/p,0.2,53.9
2017,8,16 ,s/p,s/p,0.2,s/p,0.2,54.1
2017,8,17 ,s/p,s/p,s/p,s/p,s/p,54.1
2017,8,18 ,s/p,19.1,0.7,s/p,19.8,73.9
2017,8,19 ,s/p,s/p,0.2,s/p,0.2,74.1
2017,8,20 ,s/p,s/p,s/p,s/p,s/p,74.1
2017,8,21 ,s/p,0.2,s/p,s/p,0.2,74.3
2017,8,22 ,s/p,s/p,s/p,s/p,s/p,74.3
2017,8,23 ,s/p,s/p,s/p,s/p,s/p,74.3
2017,8,24 ,s/p,s/p,s/p,s/p,s/p,74.3
2017,8,25 ,s/p,s/p,0.4,s/p,0.4,74.7
2017,8,26 ,s/p,s/p,s/p,s/p,s/p,74.7
2017,8,27 ,s/p,s/p,s/p,s/p,s/p,74.7
2017,8,28 ,0.4,0.6,s/p,s/p,1.0,75.7
2017,8,29 ,s/p,s/p,0.2,s/p,0.2,75.9
2017,8,30 ,s/p,s/p,0.4,s/p,0.4,76.3
2017,8,31 ,s/p,s/p,s/p,s/p,s/p,76.3
