Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2022,3,1,6.8,27.6,16.9,16.9,24
2022,3,2,.,.,.,19.3,4
2022,3,3,.,.,.,.,.
2022,3,4,.,.,.,17.1,1
2022,3,5,.,.,.,.,.
2022,3,6,.,.,.,12.8,1
2022,3,7,.,.,.,.,.
2022,3,8,.,.,.,12.7,1
2022,3,9,.,.,.,.,.
2022,3,10,.,.,.,10.5,1
2022,3,11,.,.,.,.,.
2022,3,12,.,.,.,14.3,1
2022,3,13,.,.,.,.,.
2022,3,14,.,.,.,16.4,1
2022,3,15,.,.,.,.,.
2022,3,16,.,.,.,13.9,1
2022,3,17,.,.,.,.,.
2022,3,18,.,.,.,14.1,1
2022,3,19,.,.,.,.,.
2022,3,20,.,.,.,15.2,1
2022,3,21,.,.,.,.,.
2022,3,22,.,.,.,13.1,1
2022,3,23,.,.,.,.,.
2022,3,24,.,.,.,5.9,1
2022,3,25,.,.,.,.,.
2022,3,26,.,.,.,13.2,1
2022,3,27,.,.,.,.,.
2022,3,28,.,.,.,10.4,1
2022,3,29,.,.,.,.,.
2022,3,30,.,.,.,8.2,1
2022,3,31,2.3,24.2,13.3,12.2,22
