Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,9,1 ,,,,,s/p,s/p
2015,9,2 ,,,,,s/p,s/p
2015,9,3 ,,,,,s/p,s/p
2015,9,4 ,,,,,s/p,s/p
2015,9,5 ,,,,,s/p,s/p
2015,9,6 ,,,,,38.8,38.8
2015,9,7 ,,,,,s/p,38.8
2015,9,8 ,,,,,6.6,45.4
2015,9,9 ,,,,,s/p,45.4
2015,9,10 ,,,,,s/p,45.4
2015,9,11 ,,,,,s/p,45.4
2015,9,12 ,,,,,s/p,45.4
2015,9,13 ,,,,,s/p,45.4
2015,9,14 ,,,,,s/p,45.4
2015,9,15 ,,,,,s/p,45.4
2015,9,16 ,,,,,s/p,45.4
2015,9,17 ,,,,,s/p,45.4
2015,9,18 ,,,,,s/p,45.4
2015,9,19 ,,,,,s/p,45.4
2015,9,20 ,,,,,s/p,45.4
2015,9,21 ,,,,,s/p,45.4
2015,9,22 ,,,,,s/p,45.4
2015,9,23 ,,,,,33.5,78.9
2015,9,24 ,,,,,22.4,101.3
2015,9,25 ,,,,,s/p,101.3
2015,9,26 ,,,,,2.5,103.8
2015,9,27 ,,,,,69.9,173.7
2015,9,28 ,,,,,s/p,173.7
2015,9,29 ,,,,,s/p,173.7
2015,9,30 ,,,,,12.5,186.2
