Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,12.0,1.0,8.6,14.6,11.0,11.1,23.0
2020.0,12.0,2.0,8.5,17.2,12.1,12.3,23.0
2020.0,12.0,3.0,8.3,14.7,11.0,11.1,23.0
2020.0,12.0,4.0,7.7,16.4,11.5,11.5,23.0
2020.0,12.0,5.0,8.4,18.0,12.4,12.5,23.0
2020.0,12.0,6.0,8.8,16.5,11.6,11.4,23.0
2020.0,12.0,7.0,7.9,16.9,11.0,11.2,23.0
2020.0,12.0,8.0,10.8,19.2,14.1,14.2,23.0
2020.0,12.0,9.0,8.8,17.4,13.1,12.0,18.0
2020.0,12.0,10.0,6.7,16.5,11.6,11.8,22.0
2020.0,12.0,11.0,5.2,17.1,11.6,11.8,22.0
2020.0,12.0,12.0,10.9,14.0,12.4,12.4,23.0
2020.0,12.0,13.0,5.1,16.2,11.2,11.3,23.0
2020.0,12.0,14.0,6.6,14.6,10.9,11.1,23.0
2020.0,12.0,15.0,7.0,14.4,10.8,10.8,23.0
2020.0,12.0,16.0,8.1,15.4,11.2,11.4,23.0
2020.0,12.0,17.0,8.5,18.0,12.1,12.0,23.0
2020.0,12.0,18.0,9.6,14.2,11.1,11.1,23.0
2020.0,12.0,19.0,9.4,15.5,12.1,12.1,23.0
2020.0,12.0,20.0,8.1,17.1,11.8,12.0,23.0
2020.0,12.0,21.0,9.1,17.1,12.4,12.5,23.0
2020.0,12.0,22.0,10.0,17.5,12.9,13.1,23.0
2020.0,12.0,23.0,10.4,18.3,13.9,14.0,23.0
2020.0,12.0,24.0,10.2,19.8,14.2,14.5,23.0
2020.0,12.0,25.0,11.4,19.6,14.9,15.1,23.0
2020.0,12.0,26.0,11.7,18.0,13.9,13.9,23.0
2020.0,12.0,27.0,12.0,20.5,14.6,14.6,24.0
2020.0,12.0,28.0,12.2,21.6,16.4,16.6,23.0
2020.0,12.0,29.0,9.3,18.8,14.4,14.4,23.0
2020.0,12.0,30.0,7.6,17.7,12.9,12.9,23.0
2020.0,12.0,31.0,9.5,17.2,12.9,13.0,23.0
