Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2020,6,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2020,6,2 ,s/p,s/p,s/p,0.5,0.5,0.5
2020,6,3 ,0.1,s/p,s/p,0.1,0.2,0.7
2020,6,4 ,s/p,s/p,s/p,s/p,s/p,0.7
2020,6,5 ,s/p,s/p,s/p,0.1,0.1,0.8
2020,6,6 ,s/p,s/p,s/p,0.1,0.1,0.9
2020,6,7 ,s/p,s/p,s/p,0.1,0.1,1.0
2020,6,8 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,6,9 ,s/p,s/p,s/p,s/p,s/p,1.0
2020,6,10 ,0.1,s/p,s/p,s/p,0.1,1.1
2020,6,11 ,s/p,s/p,1.0,13.8,14.8,15.9
2020,6,12 ,4.5,s/p,s/p,0.1,4.6,20.5
2020,6,13 ,0.1,s/p,s/p,s/p,0.1,20.6
2020,6,14 ,0.1,s/p,s/p,s/p,0.1,20.7
2020,6,15 ,s/p,s/p,s/p,s/p,s/p,20.7
2020,6,16 ,s/p,s/p,s/p,2.1,2.1,22.8
2020,6,17 ,2.1,s/p,s/p,s/p,2.1,24.9
2020,6,18 ,s/p,s/p,s/p,s/p,s/p,24.9
2020,6,19 ,s/p,s/p,s/p,s/p,s/p,24.9
2020,6,20 ,s/p,s/p,s/p,s/p,s/p,24.9
2020,6,21 ,s/p,s/p,s/p,s/p,s/p,24.9
2020,6,22 ,0.1,8.5,12.7,1.1,22.4,47.3
2020,6,23 ,0.1,0.1,7.4,5.1,12.7,60.0
2020,6,24 ,s/p,s/p,s/p,s/p,s/p,60.0
2020,6,25 ,0.1,s/p,s/p,s/p,0.1,60.1
2020,6,26 ,s/p,s/p,s/p,s/p,s/p,60.1
2020,6,27 ,s/p,s/p,s/p,s/p,s/p,60.1
2020,6,28 ,s/p,s/p,s/p,3.9,3.9,64.0
2020,6,29 ,25.6,5.2,s/p,0.1,30.9,94.9
2020,6,30 ,s/p,s/p,s/p,3.0,3.0,97.9
