Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2017,5,1 ,s/p,s/p,s/p,s/p,s/p,s/p
2017,5,2 ,s/p,s/p,s/p,0.1,0.1,0.1
2017,5,3 ,s/p,s/p,s/p,s/p,s/p,0.1
2017,5,4 ,s/p,s/p,s/p,s/p,s/p,0.1
2017,5,5 ,s/p,s/p,s/p,s/p,s/p,0.1
2017,5,6 ,s/p,s/p,s/p,s/p,s/p,0.1
2017,5,7 ,s/p,s/p,7.5,2.6,10.1,10.2
2017,5,8 ,s/p,s/p,s/p,s/p,s/p,10.2
2017,5,9 ,s/p,s/p,s/p,0.1,0.1,10.3
2017,5,10 ,s/p,s/p,2.1,3.3,5.4,15.7
2017,5,11 ,4.6,7.0,0.9,s/p,12.5,28.2
2017,5,12 ,s/p,s/p,s/p,0.2,0.2,28.4
2017,5,13 ,s/p,s/p,s/p,s/p,s/p,28.4
2017,5,14 ,s/p,s/p,s/p,0.1,0.1,28.5
2017,5,15 ,s/p,s/p,s/p,s/p,s/p,28.5
2017,5,16 ,s/p,s/p,s/p,s/p,s/p,28.5
2017,5,17 ,s/p,s/p,0.8,5.9,6.7,35.2
2017,5,18 ,3.3,s/p,s/p,0.1,3.4,38.6
2017,5,19 ,s/p,s/p,s/p,s/p,s/p,38.6
2017,5,20 ,0.1,s/p,s/p,s/p,0.1,38.7
2017,5,21 ,s/p,s/p,s/p,s/p,s/p,38.7
2017,5,22 ,s/p,s/p,s/p,s/p,s/p,38.7
2017,5,23 ,s/p,s/p,s/p,s/p,s/p,38.7
2017,5,24 ,s/p,s/p,0.5,7.6,8.1,46.8
2017,5,25 ,2.8,s/p,,,2.8,49.6
2017,5,26 ,s/p,s/p,,s/p,s/p,49.6
2017,5,27 ,s/p,s/p,s/p,0.1,0.1,49.7
2017,5,28 ,s/p,s/p,s/p,s/p,s/p,49.7
2017,5,29 ,s/p,s/p,s/p,0.2,0.2,49.9
2017,5,30 ,s/p,s/p,s/p,0.1,0.1,50.0
2017,5,31 ,s/p,s/p,s/p,0.1,0.1,50.1
