Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2014.0,8.0,1.0,11.0,25.1,18.1,20.1,12.0
2014.0,8.0,2.0,8.0,16.3,12.1,13.3,12.0
2014.0,8.0,3.0,10.8,16.5,13.7,13.6,12.0
2014.0,8.0,4.0,7.5,17.2,12.4,13.4,12.0
2014.0,8.0,5.0,5.5,13.0,9.3,8.9,12.0
2014.0,8.0,6.0,7.5,15.2,11.3,11.2,12.0
2014.0,8.0,7.0,6.1,20.5,13.3,14.7,12.0
2014.0,8.0,8.0,7.0,16.0,11.5,12.2,12.0
2014.0,8.0,9.0,6.1,11.2,8.6,9.0,12.0
2014.0,8.0,10.0,5.5,16.4,10.9,11.5,12.0
2014.0,8.0,11.0,5.6,15.9,10.7,11.7,12.0
2014.0,8.0,12.0,5.2,18.4,11.8,13.5,12.0
2014.0,8.0,13.0,7.7,26.9,17.3,20.4,12.0
2014.0,8.0,14.0,7.4,10.3,8.9,9.6,12.0
2014.0,8.0,15.0,5.7,16.2,11.0,12.4,12.0
2014.0,8.0,16.0,8.2,29.8,19.0,21.3,12.0
2014.0,8.0,17.0,13.7,32.3,23.0,25.8,12.0
2014.0,8.0,18.0,8.3,23.1,15.7,13.6,12.0
2014.0,8.0,19.0,9.5,12.3,10.9,10.9,12.0
2014.0,8.0,20.0,10.0,11.8,10.9,10.9,12.0
2014.0,8.0,21.0,9.3,14.1,11.7,11.7,12.0
2014.0,8.0,22.0,5.6,9.6,7.6,8.6,12.0
2014.0,8.0,23.0,8.4,10.0,9.2,9.2,12.0
2014.0,8.0,24.0,6.9,12.2,9.5,9.4,12.0
2014.0,8.0,25.0,4.8,20.4,12.6,15.1,12.0
2014.0,8.0,26.0,7.2,15.4,11.3,11.1,12.0
2014.0,8.0,27.0,8.9,12.8,10.8,11.0,12.0
2014.0,8.0,28.0,6.8,13.4,10.1,10.3,12.0
2014.0,8.0,29.0,5.8,13.5,9.7,10.7,12.0
2014.0,8.0,30.0,9.2,16.3,12.7,12.8,12.0
2014.0,8.0,31.0,8.9,11.1,10.0,10.7,12.0
