Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1978,7,1,.,.,.,12.6,13
1978,7,2,.,.,.,14.7,13
1978,7,3,.,.,.,16.2,13
1978,7,4,.,.,.,14.8,13
1978,7,5,.,.,.,11.9,13
1978,7,6,.,.,.,11.6,13
1978,7,7,.,.,.,11.4,13
1978,7,8,.,.,.,13.4,13
1978,7,9,.,.,.,12.6,13
1978,7,10,.,.,.,13.6,13
1978,7,11,.,.,.,14.9,13
1978,7,12,.,.,.,10.5,13
1978,7,13,.,.,.,11.8,13
1978,7,14,.,.,.,11.4,13
1978,7,15,.,.,.,12.2,13
1978,7,16,.,.,.,10.8,13
1978,7,17,.,.,.,10.0,13
1978,7,18,.,.,.,12.0,13
1978,7,19,.,.,.,12.2,13
1978,7,20,.,.,.,11.8,13
1978,7,21,.,.,.,12.0,13
1978,7,22,.,.,.,14.0,13
1978,7,23,.,.,.,15.8,13
1978,7,24,.,.,.,14.8,13
1978,7,25,.,.,.,10.1,13
1978,7,26,.,.,.,9.5,13
1978,7,27,.,.,.,9.5,13
1978,7,28,.,.,.,11.0,13
1978,7,29,.,.,.,15.0,13
1978,7,30,.,.,.,12.5,13
1978,7,31,.,.,.,10.8,13
