Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1979,8,1,.,.,.,11.4,11
1979,8,2,.,.,.,11.2,11
1979,8,3,.,.,.,11.0,11
1979,8,4,.,.,.,13.7,11
1979,8,5,.,.,.,15.5,11
1979,8,6,.,.,.,14.8,11
1979,8,7,.,.,.,19.1,11
1979,8,8,.,.,.,19.4,11
1979,8,9,.,.,.,21.4,11
1979,8,10,.,.,.,18.1,11
1979,8,11,.,.,.,9.1,11
1979,8,12,.,.,.,8.7,11
1979,8,13,.,.,.,10.1,11
1979,8,14,.,.,.,9.5,11
1979,8,15,.,.,.,10.6,11
1979,8,16,.,.,.,12.3,11
1979,8,17,.,.,.,14.7,11
1979,8,18,.,.,.,16.3,11
1979,8,19,.,.,.,9.4,11
1979,8,20,.,.,.,10.2,11
1979,8,21,.,.,.,13.8,11
1979,8,22,.,.,.,16.1,10
1979,8,23,.,.,.,17.3,11
1979,8,24,.,.,.,13.5,11
1979,8,25,.,.,.,13.8,11
1979,8,26,.,.,.,14.4,11
1979,8,27,.,.,.,12.3,11
1979,8,28,.,.,.,13.3,11
1979,8,29,.,.,.,15.8,11
1979,8,30,.,.,.,13.3,11
1979,8,31,.,.,.,10.9,11
