Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1978,8,1,.,.,.,12.7,13
1978,8,2,.,.,.,11.2,13
1978,8,3,.,.,.,8.0,13
1978,8,4,.,.,.,8.5,13
1978,8,5,.,.,.,8.4,13
1978,8,6,.,.,.,9.3,13
1978,8,7,.,.,.,11.2,13
1978,8,8,.,.,.,13.8,13
1978,8,9,.,.,.,14.0,13
1978,8,10,.,.,.,11.8,13
1978,8,11,.,.,.,10.7,13
1978,8,12,.,.,.,12.4,13
1978,8,13,.,.,.,16.4,13
1978,8,14,.,.,.,17.3,13
1978,8,15,.,.,.,19.3,13
1978,8,16,.,.,.,14.7,13
1978,8,17,.,.,.,10.8,13
1978,8,18,.,.,.,10.7,13
1978,8,19,.,.,.,8.2,13
1978,8,20,.,.,.,9.7,13
1978,8,21,.,.,.,8.7,13
1978,8,22,.,.,.,8.9,13
1978,8,23,.,.,.,8.2,13
1978,8,24,.,.,.,8.7,13
1978,8,25,.,.,.,11.7,13
1978,8,26,.,.,.,14.1,13
1978,8,27,.,.,.,13.5,13
1978,8,28,.,.,.,8.9,13
1978,8,29,.,.,.,9.7,13
1978,8,30,.,.,.,12.7,13
1978,8,31,.,.,.,11.8,13
