Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1976,12,1,.,.,.,14.6,13
1976,12,2,.,.,.,15.8,13
1976,12,3,.,.,.,17.0,13
1976,12,4,.,.,.,15.7,13
1976,12,5,.,.,.,14.5,13
1976,12,6,.,.,.,18.1,13
1976,12,7,.,.,.,17.9,13
1976,12,8,.,.,.,23.8,13
1976,12,9,.,.,.,18.3,13
1976,12,10,.,.,.,20.8,13
1976,12,11,.,.,.,20.2,13
1976,12,12,.,.,.,18.1,13
1976,12,13,.,.,.,20.7,13
1976,12,14,.,.,.,18.8,13
1976,12,15,.,.,.,20.8,13
1976,12,16,.,.,.,17.6,13
1976,12,17,.,.,.,17.1,13
1976,12,18,.,.,.,18.7,13
1976,12,19,.,.,.,21.5,13
1976,12,20,.,.,.,20.8,13
1976,12,21,.,.,.,19.3,13
1976,12,22,.,.,.,21.3,13
1976,12,23,.,.,.,21.5,13
1976,12,24,.,.,.,22.8,13
1976,12,25,.,.,.,24.2,13
1976,12,26,.,.,.,21.6,13
1976,12,27,.,.,.,24.0,13
1976,12,28,.,.,.,20.1,13
1976,12,29,.,.,.,18.8,13
1976,12,30,.,.,.,18.9,13
1976,12,31,.,.,.,22.3,13
