Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2017.0,8.0,1.0,4.5,8.9,7.3,7.3,24.0
2017.0,8.0,2.0,1.9,19.2,9.0,9.0,24.0
2017.0,8.0,3.0,4.0,21.4,11.5,11.5,24.0
2017.0,8.0,4.0,1.4,15.1,7.5,7.5,24.0
2017.0,8.0,5.0,4.8,9.7,6.7,6.7,24.0
2017.0,8.0,6.0,4.5,15.7,8.4,8.4,24.0
2017.0,8.0,7.0,6.1,13.3,9.2,9.2,24.0
2017.0,8.0,8.0,4.1,20.7,10.9,10.9,24.0
2017.0,8.0,9.0,6.9,12.7,10.0,10.0,24.0
2017.0,8.0,10.0,6.1,12.0,8.4,8.4,24.0
2017.0,8.0,11.0,5.9,8.6,6.6,6.6,24.0
2017.0,8.0,12.0,0.3,12.6,5.7,5.7,24.0
2017.0,8.0,13.0,3.9,11.9,7.5,7.5,24.0
2017.0,8.0,14.0,2.0,17.5,9.1,9.1,24.0
2017.0,8.0,15.0,6.2,16.3,9.6,9.6,24.0
2017.0,8.0,16.0,3.5,20.7,10.9,10.9,24.0
2017.0,8.0,17.0,5.4,22.2,12.7,12.7,24.0
2017.0,8.0,18.0,6.1,13.9,9.3,9.3,24.0
2017.0,8.0,19.0,4.0,14.1,8.6,8.6,24.0
2017.0,8.0,20.0,2.2,19.6,9.4,9.4,24.0
2017.0,8.0,21.0,4.2,26.2,13.2,13.2,24.0
2017.0,8.0,22.0,6.0,17.0,10.7,10.7,24.0
2017.0,8.0,23.0,5.1,15.4,9.3,9.3,24.0
2017.0,8.0,24.0,5.2,15.3,9.7,9.7,24.0
2017.0,8.0,25.0,3.6,15.2,8.6,8.6,24.0
2017.0,8.0,26.0,3.4,14.3,8.4,8.4,24.0
2017.0,8.0,27.0,4.1,15.0,9.1,9.1,24.0
2017.0,8.0,28.0,6.9,13.1,9.0,9.0,24.0
2017.0,8.0,29.0,3.4,14.6,7.4,7.4,24.0
2017.0,8.0,30.0,2.6,21.3,10.1,10.1,24.0
2017.0,8.0,31.0,4.6,22.4,12.2,12.2,24.0
