Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,.,.,.,27.4,7
2020,3,2,15.9,.,.,26.0,11
2020,3,3,15.8,.,.,27.2,11
2020,3,4,16.0,.,.,26.8,11
2020,3,5,.,.,.,32.1,7
2020,3,6,17.8,.,.,26.6,11
2020,3,7,16.5,.,.,26.3,11
2020,3,8,.,.,.,.,.
2020,3,9,.,.,.,31.1,7
2020,3,10,.,.,.,29.9,7
2020,3,11,17.0,.,.,26.9,10
2020,3,12,15.0,.,.,24.7,10
2020,3,13,15.0,.,.,23.9,11
2020,3,14,.,.,.,26.1,10
2020,3,15,.,.,.,27.5,10
2020,3,16,.,.,.,23.6,10
2020,3,17,.,.,.,23.1,10
2020,3,18,.,.,.,24.7,10
2020,3,19,.,.,.,25.1,10
2020,3,20,.,.,.,24.8,9
2020,3,21,.,.,.,17.2,10
2020,3,22,.,.,.,23.4,7
2020,3,23,.,.,.,29.0,7
2020,3,24,.,.,.,25.3,10
2020,3,25,.,.,.,24.2,9
2020,3,26,.,.,.,.,.
2020,3,27,.,.,.,18.2,10
2020,3,28,.,.,.,19.4,8
2020,3,29,.,.,.,25.9,6
2020,3,30,.,.,.,26.7,10
2020,3,31,.,.,.,25.8,10
