Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,10,1,4.5,22.6,11.9,11.9,24
2020,10,2,2.4,21.5,10.8,10.8,24
2020,10,3,5.9,19.7,11.9,11.9,24
2020,10,4,2.7,23.8,12.0,12.0,24
2020,10,5,4.0,23.9,12.9,12.9,24
2020,10,6,9.2,23.3,13.9,13.9,24
2020,10,7,5.9,27.3,14.5,14.5,24
2020,10,8,5.1,27.8,14.9,14.9,24
2020,10,9,6.9,31.6,17.4,17.4,24
2020,10,10,7.3,30.9,17.4,17.4,24
2020,10,11,9.4,31.9,19.0,19.0,24
2020,10,12,7.7,29.8,16.7,16.7,24
2020,10,13,8.9,19.3,12.9,12.9,24
2020,10,14,11.4,24.8,15.7,15.7,24
2020,10,15,7.6,29.7,16.5,16.5,24
2020,10,16,11.6,25.9,16.1,16.1,24
2020,10,17,7.0,29.4,16.3,16.3,24
2020,10,18,7.4,27.4,16.1,16.1,24
2020,10,19,7.2,30.7,17.0,16.2,23
2020,10,20,6.9,29.7,17.0,17.0,24
2020,10,21,9.2,25.3,15.2,15.2,24
2020,10,22,8.3,26.3,15.1,15.1,24
2020,10,23,10.1,27.1,15.6,15.6,24
2020,10,24,9.0,25.1,15.6,15.6,24
2020,10,25,9.8,25.7,15.9,15.9,24
2020,10,26,9.0,29.9,17.4,17.4,24
2020,10,27,7.3,19.4,12.9,12.9,24
2020,10,28,5.6,27.3,15.4,15.4,24
2020,10,29,7.7,29.1,17.5,19.5,19
2020,10,30,6.4,15.1,16.3,14.8,20
2020,10,31,.,.,.,12.1,1
