Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,7,1 ,,,,,s/p,s/p
2014,7,2 ,,,,,s/p,s/p
2014,7,3 ,,,,,10.4,10.4
2014,7,4 ,,,,,s/p,10.4
2014,7,5 ,,,,,s/p,10.4
2014,7,6 ,,,,,s/p,10.4
2014,7,7 ,,,,,12.7,23.1
2014,7,8 ,,,,,s/p,23.1
2014,7,9 ,,,,,s/p,23.1
2014,7,10 ,,,,,s/p,23.1
2014,7,11 ,,,,,s/p,23.1
2014,7,12 ,,,,,11.7,34.8
2014,7,13 ,,,,,s/p,34.8
2014,7,14 ,,,,,s/p,34.8
2014,7,15 ,,,,,s/p,34.8
2014,7,16 ,,,,,s/p,34.8
2014,7,17 ,,,,,12.9,47.7
2014,7,18 ,,,,,s/p,47.7
2014,7,19 ,,,,,s/p,47.7
2014,7,20 ,,,,,s/p,47.7
2014,7,21 ,,,,,8.4,56.1
2014,7,22 ,,,,,s/p,56.1
2014,7,23 ,,,,,s/p,56.1
2014,7,24 ,,,,,20.8,76.9
2014,7,25 ,,,,,s/p,76.9
2014,7,26 ,,,,,25.4,102.3
2014,7,27 ,,,,,12.7,115.0
2014,7,28 ,,,,,8.9,123.9
2014,7,29 ,,,,,6.7,130.6
2014,7,30 ,,,,,s/p,130.6
2014,7,31 ,,,,,s/p,130.6
