Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2014,10,1 ,,,,,s/p,s/p
2014,10,2 ,,,,,s/p,s/p
2014,10,3 ,,,,,s/p,s/p
2014,10,4 ,,,,,s/p,s/p
2014,10,5 ,,,,,s/p,s/p
2014,10,6 ,,,,,s/p,s/p
2014,10,7 ,,,,,10.7,10.7
2014,10,8 ,,,,,s/p,10.7
2014,10,9 ,,,,,9.3,20.0
2014,10,10 ,,,,,s/p,20.0
2014,10,11 ,,,,,5.3,25.3
2014,10,12 ,,,,,s/p,25.3
2014,10,13 ,,,,,3.8,29.1
2014,10,14 ,,,,,s/p,29.1
2014,10,15 ,,,,,2.4,31.5
2014,10,16 ,,,,,s/p,31.5
2014,10,17 ,,,,,s/p,31.5
2014,10,18 ,,,,,4.3,35.8
2014,10,19 ,,,,,s/p,35.8
2014,10,20 ,,,,,s/p,35.8
2014,10,21 ,,,,,s/p,35.8
2014,10,22 ,,,,,s/p,35.8
2014,10,23 ,,,,,s/p,35.8
2014,10,24 ,,,,,s/p,35.8
2014,10,25 ,,,,,s/p,35.8
2014,10,26 ,,,,,s/p,35.8
2014,10,27 ,,,,,s/p,35.8
2014,10,28 ,,,,,13.3,49.1
2014,10,29 ,,,,,s/p,49.1
2014,10,30 ,,,,,15.7,64.8
2014,10,31 ,,,,,s/p,64.8
