Annio,Mes,Dia,(12-18],(18-00],(00-06],(06-12],SumaDiaria,AcumuladoMensual
2015,7,1 ,,,,,8.9,8.9
2015,7,2 ,,,,,15.4,24.3
2015,7,3 ,,,,,30.2,54.5
2015,7,4 ,,,,,20.9,75.4
2015,7,5 ,,,,,2.3,77.7
2015,7,6 ,,,,,s/p,77.7
2015,7,7 ,,,,,s/p,77.7
2015,7,8 ,,,,,8.9,86.6
2015,7,9 ,,,,,10.3,96.9
2015,7,10 ,,,,,s/p,96.9
2015,7,11 ,,,,,9.3,106.2
2015,7,12 ,,,,,s/p,106.2
2015,7,13 ,,,,,5.8,112.0
2015,7,14 ,,,,,s/p,112.0
2015,7,15 ,,,,,20.4,132.4
2015,7,16 ,,,,,18.9,151.3
2015,7,17 ,,,,,37.6,188.9
2015,7,18 ,,,,,15.1,204.0
2015,7,19 ,,,,,s/p,204.0
2015,7,20 ,,,,,s/p,204.0
2015,7,21 ,,,,,10.4,214.4
2015,7,22 ,,,,,9.3,223.7
2015,7,23 ,,,,,s/p,223.7
2015,7,24 ,,,,,18.4,242.1
2015,7,25 ,,,,,s/p,242.1
2015,7,26 ,,,,,s/p,242.1
2015,7,27 ,,,,,s/p,242.1
2015,7,28 ,,,,,20.5,262.6
2015,7,29 ,,,,,s/p,262.6
2015,7,30 ,,,,,15.4,278.0
2015,7,31 ,,,,,18.8,296.8
