Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,10,1,4.1,9.9,7.0,7.8,23
2021,10,2,0.6,9.4,5.0,4.7,23
2021,10,3,4.2,13.5,8.8,7.9,22
2021,10,4,-0.1,17.6,8.8,8.1,23
2021,10,5,-0.3,14.4,7.0,7.1,23
2021,10,6,4.7,18.9,11.8,11.1,23
2021,10,7,6.3,23.3,14.8,13.5,23
2021,10,8,0.1,19.2,9.7,10.0,23
2021,10,9,1.3,30.4,15.8,14.4,23
2021,10,10,10.5,16.7,13.6,13.1,22
2021,10,11,1.5,26.6,14.1,12.5,23
2021,10,12,2.1,18.6,10.4,11.7,21
2021,10,13,7.6,14.7,10.7,10.7,24
2021,10,14,3.0,9.5,6.3,5.8,23
2021,10,15,-0.1,12.8,6.6,6.6,24
2021,10,16,5.5,13.4,9.4,8.7,23
2021,10,17,7.8,19.9,13.8,12.2,22
2021,10,18,1.7,24.2,13.0,12.3,23
2021,10,19,3.2,31.7,17.5,16.3,23
2021,10,20,6.6,18.1,12.4,12.2,23
2021,10,21,10.0,14.7,12.3,11.7,23
2021,10,22,4.6,10.6,7.6,9.9,21
2021,10,23,.,.,.,.,.
2021,10,24,8.9,11.3,10.1,10.5,6
2021,10,25,9.3,12.3,10.5,10.5,24
2021,10,26,8.2,21.3,14.7,13.8,23
2021,10,27,2.6,23.4,13.0,13.0,23
2021,10,28,7.2,25.6,16.4,16.3,22
2021,10,29,6.0,20.3,13.1,13.8,23
2021,10,30,5.5,22.9,14.2,14.5,23
2021,10,31,13.0,26.0,18.4,18.4,24
