Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1988.0,12.0,1.0,8.0,17.8,12.9,14.3,15.0
1988.0,12.0,2.0,11.6,14.4,13.0,13.4,15.0
1988.0,12.0,3.0,12.5,19.1,15.8,16.6,15.0
1988.0,12.0,4.0,9.8,14.5,12.2,13.3,15.0
1988.0,12.0,5.0,9.4,18.9,14.1,15.1,15.0
1988.0,12.0,6.0,11.6,17.3,14.4,14.3,15.0
1988.0,12.0,7.0,8.8,14.5,11.7,12.3,15.0
1988.0,12.0,8.0,5.6,14.5,10.0,12.2,15.0
1988.0,12.0,9.0,8.4,14.4,11.4,12.6,15.0
1988.0,12.0,10.0,8.8,16.5,12.7,13.1,15.0
1988.0,12.0,11.0,10.0,14.1,12.1,12.1,15.0
1988.0,12.0,12.0,7.1,13.1,10.1,10.4,15.0
1988.0,12.0,13.0,7.4,11.7,9.5,10.2,15.0
1988.0,12.0,14.0,9.7,12.5,11.1,11.6,15.0
1988.0,12.0,15.0,11.2,18.1,14.7,14.4,15.0
1988.0,12.0,16.0,11.3,14.8,13.1,14.1,15.0
1988.0,12.0,17.0,6.6,11.3,9.0,10.1,15.0
1988.0,12.0,18.0,5.8,12.6,9.2,10.6,15.0
1988.0,12.0,19.0,7.6,15.0,11.3,12.4,15.0
1988.0,12.0,20.0,7.9,16.4,12.1,14.1,15.0
1988.0,12.0,21.0,12.0,15.6,13.8,13.8,15.0
1988.0,12.0,22.0,10.0,15.7,12.8,12.6,15.0
1988.0,12.0,23.0,10.6,18.5,14.6,15.4,15.0
1988.0,12.0,24.0,14.2,15.9,15.0,15.2,15.0
1988.0,12.0,25.0,10.4,15.8,13.1,14.0,15.0
1988.0,12.0,26.0,13.5,16.0,14.8,14.8,15.0
1988.0,12.0,27.0,5.4,15.6,10.5,12.7,15.0
1988.0,12.0,28.0,3.8,15.4,9.6,12.4,15.0
1988.0,12.0,29.0,11.0,22.4,16.7,17.4,15.0
1988.0,12.0,30.0,12.5,18.1,15.3,15.8,15.0
1988.0,12.0,31.0,8.4,17.2,12.8,14.5,15.0
