Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1990.0,11.0,1.0,7.8,12.8,10.3,10.9,14.0
1990.0,11.0,2.0,3.4,11.4,7.4,8.8,14.0
1990.0,11.0,3.0,4.2,9.0,6.6,7.5,14.0
1990.0,11.0,4.0,4.8,11.4,8.1,8.7,14.0
1990.0,11.0,5.0,6.0,10.1,8.1,9.1,14.0
1990.0,11.0,6.0,2.4,12.6,7.5,9.9,14.0
1990.0,11.0,7.0,0.1,13.2,6.6,10.1,14.0
1990.0,11.0,8.0,0.8,14.9,7.8,11.6,14.0
1990.0,11.0,9.0,8.8,14.6,11.7,11.6,14.0
1990.0,11.0,10.0,6.9,13.2,10.0,10.3,14.0
1990.0,11.0,11.0,7.2,11.5,9.3,10.0,14.0
1990.0,11.0,12.0,5.2,12.2,8.7,9.9,14.0
1990.0,11.0,13.0,5.1,12.2,8.6,9.4,14.0
1990.0,11.0,14.0,6.2,11.2,8.7,10.4,14.0
1990.0,11.0,15.0,7.2,13.2,10.2,10.6,14.0
1990.0,11.0,16.0,0.9,14.5,7.7,11.6,14.0
1990.0,11.0,17.0,8.1,15.8,12.0,12.8,14.0
1990.0,11.0,18.0,6.6,16.3,11.4,13.4,14.0
1990.0,11.0,19.0,10.3,14.4,12.3,12.1,14.0
1990.0,11.0,20.0,3.6,15.4,9.5,12.3,14.0
1990.0,11.0,21.0,9.2,15.4,12.3,13.2,14.0
1990.0,11.0,22.0,8.9,15.2,12.0,13.5,14.0
1990.0,11.0,23.0,8.6,16.0,12.3,13.7,14.0
1990.0,11.0,24.0,4.2,17.2,10.7,14.2,14.0
1990.0,11.0,25.0,10.6,16.5,13.6,13.7,14.0
1990.0,11.0,26.0,3.1,16.8,9.9,13.1,14.0
1990.0,11.0,27.0,4.4,19.8,12.1,14.3,14.0
1990.0,11.0,28.0,11.0,15.5,13.3,14.0,14.0
1990.0,11.0,29.0,6.5,14.3,10.4,12.0,14.0
1990.0,11.0,30.0,6.2,13.2,9.7,10.2,14.0
