Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1994.0,8.0,1.0,5.9,9.3,7.6,8.3,13.0
1994.0,8.0,2.0,2.4,9.2,5.8,6.4,13.0
1994.0,8.0,3.0,4.2,10.6,7.4,8.0,13.0
1994.0,8.0,4.0,10.0,14.0,12.0,13.1,13.0
1994.0,8.0,5.0,10.6,10.9,10.8,10.6,13.0
1994.0,8.0,6.0,3.8,10.0,6.9,7.5,13.0
1994.0,8.0,7.0,-1.6,7.4,2.9,4.8,13.0
1994.0,8.0,8.0,5.0,9.0,7.0,7.3,13.0
1994.0,8.0,9.0,4.4,9.2,6.8,6.2,13.0
1994.0,8.0,10.0,8.0,13.0,10.5,10.7,13.0
1994.0,8.0,11.0,10.4,11.5,10.9,10.6,13.0
1994.0,8.0,12.0,7.0,8.8,7.9,7.5,13.0
1994.0,8.0,13.0,3.6,9.8,6.7,7.3,13.0
1994.0,8.0,14.0,-1.5,12.0,5.3,7.7,13.0
1994.0,8.0,15.0,5.0,13.2,9.1,10.2,13.0
1994.0,8.0,16.0,2.4,10.8,6.6,7.0,13.0
1994.0,8.0,17.0,-0.4,11.3,5.5,7.3,13.0
1994.0,8.0,18.0,5.0,9.4,7.2,7.3,13.0
1994.0,8.0,19.0,6.2,9.4,7.8,8.2,13.0
1994.0,8.0,20.0,5.6,7.2,6.4,6.5,13.0
1994.0,8.0,21.0,3.6,9.0,6.3,7.1,13.0
1994.0,8.0,22.0,1.6,10.0,5.8,7.1,13.0
1994.0,8.0,23.0,-1.7,10.9,4.6,7.4,13.0
1994.0,8.0,24.0,2.0,9.8,5.9,7.8,13.0
1994.0,8.0,25.0,6.2,10.2,8.2,8.9,13.0
1994.0,8.0,26.0,8.0,12.1,10.1,10.6,13.0
1994.0,8.0,27.0,9.4,10.8,10.1,8.4,13.0
1994.0,8.0,28.0,5.0,8.8,6.9,7.2,13.0
1994.0,8.0,29.0,4.0,9.5,6.8,7.0,13.0
1994.0,8.0,30.0,1.0,10.2,5.6,6.9,13.0
1994.0,8.0,31.0,-1.0,11.4,5.2,7.7,13.0
