Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,11.0,1.0,8.0,23.8,15.9,14.8,23.0
2021.0,11.0,2.0,7.5,28.0,17.8,17.0,23.0
2021.0,11.0,3.0,8.8,19.6,14.2,13.3,23.0
2021.0,11.0,4.0,4.4,19.3,11.8,11.1,22.0
2021.0,11.0,5.0,4.4,26.4,15.4,14.5,23.0
2021.0,11.0,6.0,9.3,25.6,17.5,17.0,22.0
2021.0,11.0,7.0,9.0,24.9,14.9,14.9,24.0
2021.0,11.0,8.0,11.3,26.9,19.1,18.8,22.0
2021.0,11.0,9.0,12.4,29.9,21.1,19.5,23.0
2021.0,11.0,10.0,10.2,16.4,13.3,14.6,20.0
2021.0,11.0,11.0,15.5,23.9,19.7,21.3,9.0
2021.0,11.0,12.0,12.2,19.1,14.9,14.9,24.0
2021.0,11.0,13.0,7.8,21.1,14.5,14.2,23.0
2021.0,11.0,14.0,6.7,20.6,13.4,13.4,24.0
2021.0,11.0,15.0,6.4,18.6,12.5,12.9,23.0
2021.0,11.0,16.0,5.7,28.1,16.9,15.8,23.0
2021.0,11.0,17.0,9.5,27.5,18.5,18.7,23.0
2021.0,11.0,18.0,10.8,26.4,18.6,18.9,23.0
2021.0,11.0,19.0,10.0,29.6,19.8,19.2,23.0
2021.0,11.0,20.0,10.2,30.0,20.1,19.4,22.0
2021.0,11.0,21.0,11.3,30.0,20.0,20.3,23.0
2021.0,11.0,22.0,11.4,28.1,19.8,20.1,23.0
2021.0,11.0,23.0,10.0,32.4,21.2,20.0,23.0
2021.0,11.0,24.0,12.2,20.5,16.3,16.0,23.0
2021.0,11.0,25.0,11.2,28.5,19.8,18.8,23.0
2021.0,11.0,26.0,12.0,29.1,20.6,20.2,23.0
2021.0,11.0,27.0,9.3,24.4,16.8,16.3,23.0
2021.0,11.0,28.0,7.6,26.2,16.6,16.6,24.0
2021.0,11.0,29.0,8.4,28.4,18.4,18.2,23.0
2021.0,11.0,30.0,9.5,27.8,18.6,18.4,23.0
