Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2021.0,8.0,1.0,-1.4,17.9,5.9,6.5,22.0
2021.0,8.0,2.0,-1.0,18.4,8.1,8.3,23.0
2021.0,8.0,3.0,-0.7,19.9,8.6,8.7,23.0
2021.0,8.0,4.0,0.3,11.7,6.2,6.2,23.0
2021.0,8.0,5.0,8.0,11.5,9.5,9.5,23.0
2021.0,8.0,6.0,1.4,14.6,7.8,8.0,23.0
2021.0,8.0,7.0,6.6,12.3,9.0,9.1,22.0
2021.0,8.0,8.0,0.9,14.4,7.6,6.3,21.0
2021.0,8.0,9.0,-1.4,15.0,5.7,6.0,23.0
2021.0,8.0,10.0,-1.4,13.5,4.7,4.7,23.0
2021.0,8.0,11.0,-2.5,13.4,4.3,4.0,22.0
2021.0,8.0,12.0,-1.9,7.1,2.7,2.8,23.0
2021.0,8.0,13.0,3.9,12.6,7.5,7.5,23.0
2021.0,8.0,14.0,1.9,9.9,5.3,5.4,23.0
2021.0,8.0,15.0,1.4,9.2,5.6,5.8,23.0
2021.0,8.0,16.0,7.5,13.6,9.2,9.3,23.0
2021.0,8.0,17.0,9.0,12.8,10.4,10.5,23.0
2021.0,8.0,18.0,10.6,13.4,11.8,11.9,23.0
2021.0,8.0,19.0,7.5,13.9,9.7,9.9,23.0
2021.0,8.0,20.0,5.1,12.8,8.5,8.7,22.0
2021.0,8.0,21.0,7.5,13.6,9.6,9.7,23.0
2021.0,8.0,22.0,5.8,13.8,8.8,8.9,23.0
2021.0,8.0,23.0,1.3,13.1,5.2,5.3,23.0
2021.0,8.0,24.0,0.3,12.2,5.1,5.3,23.0
2021.0,8.0,25.0,-0.5,11.9,5.2,5.4,23.0
2021.0,8.0,26.0,5.7,16.1,9.0,8.9,23.0
2021.0,8.0,27.0,3.7,11.2,7.3,7.3,23.0
2021.0,8.0,28.0,7.3,19.4,11.3,11.6,23.0
2021.0,8.0,29.0,6.7,21.5,11.7,12.0,23.0
2021.0,8.0,30.0,9.7,12.9,11.4,11.0,21.0
2021.0,8.0,31.0,8.6,17.9,12.1,12.2,22.0
