Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2019,1,1,17.2,20.5,18.5,18.5,24
2019,1,2,17.7,22.0,19.1,19.1,24
2019,1,3,18.0,22.1,19.7,19.7,24
2019,1,4,18.9,24.1,21.0,21.0,24
2019,1,5,19.6,24.5,21.3,21.3,24
2019,1,6,19.5,23.0,21.0,21.0,24
2019,1,7,18.8,24.6,21.0,21.0,24
2019,1,8,18.6,23.7,20.7,20.7,24
2019,1,9,17.6,24.3,20.2,20.2,24
2019,1,10,17.7,23.8,20.0,20.0,24
2019,1,11,18.2,24.2,21.0,21.0,24
2019,1,12,18.4,22.7,20.0,20.0,24
2019,1,13,16.9,22.8,19.3,19.3,24
2019,1,14,17.3,21.7,19.1,19.1,24
2019,1,15,17.8,22.8,19.6,19.6,24
2019,1,16,17.9,23.2,19.7,19.7,24
2019,1,17,17.1,21.5,19.0,19.0,24
2019,1,18,17.7,22.0,19.4,19.4,24
2019,1,19,17.6,22.6,19.6,19.6,24
2019,1,20,17.4,22.5,19.4,19.4,24
2019,1,21,18.2,23.6,20.5,20.5,24
2019,1,22,18.0,23.3,20.2,20.2,24
2019,1,23,17.6,22.8,19.7,19.7,24
2019,1,24,18.4,22.4,20.0,20.0,24
2019,1,25,18.8,22.9,20.4,20.4,24
2019,1,26,19.7,24.6,21.4,21.4,24
2019,1,27,19.3,23.7,21.4,21.4,24
2019,1,28,20.4,27.2,23.0,23.0,24
2019,1,29,22.0,27.9,24.0,24.0,24
2019,1,30,22.0,28.7,23.8,23.8,24
2019,1,31,21.6,26.2,23.0,23.0,24
