Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,3,1,19.1,23.3,20.6,20.6,24
2020,3,2,18.9,23.7,20.6,20.4,21
2020,3,3,18.5,22.2,20.4,19.7,20
2020,3,4,18.0,22.9,19.9,19.9,21
2020,3,5,18.3,23.5,19.9,20.0,23
2020,3,6,18.7,24.8,21.2,21.3,23
2020,3,7,19.7,25.2,21.7,21.9,23
2020,3,8,19.3,25.2,21.6,21.6,24
2020,3,9,19.2,24.9,21.6,21.6,24
2020,3,10,19.0,23.5,20.7,20.7,24
2020,3,11,19.3,26.1,21.7,21.7,24
2020,3,12,19.8,25.1,21.7,21.7,24
2020,3,13,19.3,24.2,20.8,20.8,24
2020,3,14,18.8,23.1,20.4,20.4,24
2020,3,15,18.6,24.5,20.7,20.7,24
2020,3,16,18.3,24.2,20.6,20.6,24
2020,3,17,18.2,24.6,20.5,20.4,23
2020,3,18,18.2,24.9,20.1,20.1,24
2020,3,19,17.9,22.8,19.5,19.5,24
2020,3,20,17.6,23.6,19.7,19.7,24
2020,3,21,17.8,23.4,19.6,19.7,23
2020,3,22,17.1,23.1,19.2,19.2,24
2020,3,23,17.1,22.7,19.0,19.0,24
2020,3,24,17.5,22.4,19.0,19.0,24
2020,3,25,16.6,21.2,18.5,18.5,24
2020,3,26,17.1,.,18.7,18.7,24
2020,3,27,15.9,21.7,18.8,18.4,23
2020,3,28,16.3,21.7,18.6,18.6,24
2020,3,29,16.4,21.8,18.6,18.6,24
2020,3,30,16.5,21.6,18.6,18.6,24
2020,3,31,17.3,22.3,19.1,19.1,24
