Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2020,12,1,17.3,22.1,19.0,19.0,24
2020,12,2,16.9,21.4,18.6,18.6,24
2020,12,3,17.1,22.0,18.5,18.5,24
2020,12,4,16.4,21.8,18.8,18.8,24
2020,12,5,16.4,21.7,18.6,18.6,24
2020,12,6,17.0,21.5,18.6,18.6,24
2020,12,7,16.5,21.3,18.7,18.5,23
2020,12,8,17.3,20.9,18.7,18.7,24
2020,12,9,16.5,21.2,18.4,18.4,24
2020,12,10,17.4,21.6,18.9,18.9,24
2020,12,11,16.9,22.1,19.5,18.8,22
2020,12,12,17.5,22.4,19.3,19.3,24
2020,12,13,17.8,22.0,19.4,19.4,24
2020,12,14,17.8,21.6,19.0,19.0,24
2020,12,15,16.9,22.3,19.0,19.0,24
2020,12,16,18.8,23.8,20.2,20.2,24
2020,12,17,18.5,21.2,19.9,19.9,24
2020,12,18,18.1,21.7,19.5,19.5,24
2020,12,19,17.7,21.4,19.2,19.2,24
2020,12,20,17.9,22.0,19.4,19.4,24
2020,12,21,17.0,21.6,19.1,19.1,24
2020,12,22,17.7,22.8,19.6,19.6,24
2020,12,23,17.0,22.6,19.2,19.2,24
2020,12,24,18.5,22.9,20.2,20.2,24
2020,12,25,18.1,23.6,20.2,20.2,23
2020,12,26,18.5,23.6,20.4,20.4,24
2020,12,27,18.5,24.6,20.8,20.8,24
2020,12,28,18.7,24.3,20.9,20.9,24
2020,12,29,18.9,24.3,21.1,21.1,24
2020,12,30,18.8,22.5,20.6,20.6,24
2020,12,31,18.9,22.8,20.3,20.3,24
