Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
2021,7,1,5.9,11.5,8.2,8.2,24
2021,7,2,-0.4,11.7,5.0,5.0,24
2021,7,3,-1.0,12.8,4.6,4.6,24
2021,7,4,7.4,9.7,8.4,8.4,24
2021,7,5,3.3,9.6,6.2,6.2,24
2021,7,6,4.7,11.0,7.5,7.5,24
2021,7,7,4.1,10.6,8.5,8.5,24
2021,7,8,7.5,11.2,9.0,9.0,24
2021,7,9,7.4,10.9,8.8,8.8,24
2021,7,10,1.3,12.0,5.7,5.7,24
2021,7,11,-1.9,10.8,3.2,2.7,22
2021,7,12,-0.4,9.2,2.7,2.7,24
2021,7,13,0.6,10.3,3.4,3.4,24
2021,7,14,0.1,12.5,5.3,5.3,24
2021,7,15,5.9,12.9,8.5,8.5,24
2021,7,16,4.5,9.8,6.9,6.9,24
2021,7,17,-1.5,9.4,1.8,1.8,24
2021,7,18,-2.9,13.9,2.5,2.5,24
2021,7,19,0.7,13.6,5.0,5.0,24
2021,7,20,6.1,12.7,8.4,8.4,24
2021,7,21,6.4,10.1,8.2,8.2,24
2021,7,22,.,.,.,9.1,9
2021,7,23,.,.,.,8.0,3
2021,7,24,.,.,.,2.4,3
2021,7,25,.,.,.,.,.
2021,7,26,.,10.4,.,7.7,2
2021,7,27,.,.,.,1.7,3
2021,7,28,.,.,.,1.8,3
2021,7,29,-2.1,.,.,4.4,16
2021,7,30,.,.,.,5.9,5
2021,7,31,.,12.9,.,0.2,1
