Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1967,8,1,-0.6,.,.,6.8,4
1967,8,2,.,13.1,.,7.2,3
1967,8,3,.,.,.,7.6,4
1967,8,4,.,19.1,.,9.6,3
1967,8,5,.,.,.,11.3,4
1967,8,6,2.8,21.4,12.1,11.9,3
1967,8,7,4.1,19.5,11.8,12.2,4
1967,8,8,4.0,16.1,10.1,10.7,4
1967,8,9,3.8,.,.,8.5,4
1967,8,10,.,15.9,.,9.5,3
1967,8,11,3.4,20.0,11.7,10.4,4
1967,8,12,.,.,.,11.3,4
1967,8,13,4.1,17.0,10.5,11.2,3
1967,8,14,.,.,.,10.1,4
1967,8,15,1.5,21.8,11.6,11.0,3
1967,8,16,.,21.8,.,12.1,4
1967,8,17,4.4,.,.,11.9,4
1967,8,18,.,.,.,10.5,3
1967,8,19,5.3,14.2,9.8,10.2,3
1967,8,20,.,.,.,7.7,4
1967,8,21,.,12.3,.,7.6,3
1967,8,22,-2.1,15.4,6.6,7.4,4
1967,8,23,-0.6,20.2,9.8,9.9,4
1967,8,24,1.6,.,.,10.8,4
1967,8,25,4.8,12.2,8.5,9.5,4
1967,8,26,2.0,17.9,9.9,10.1,4
1967,8,27,4.2,16.0,10.1,10.6,4
1967,8,28,4.2,12.5,8.3,9.4,4
1967,8,29,6.6,11.1,8.9,7.9,4
1967,8,30,2.4,13.8,8.1,7.9,4
1967,8,31,0.9,16.9,8.9,9.6,4
