Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1968,12,1,.,.,.,24.7,3
1968,12,2,.,.,.,20.1,3
1968,12,3,.,.,.,18.0,3
1968,12,4,.,.,.,20.1,3
1968,12,5,.,.,.,22.6,3
1968,12,6,.,.,.,23.8,3
1968,12,7,.,.,.,21.0,3
1968,12,8,.,.,.,23.5,3
1968,12,9,.,.,.,21.7,3
1968,12,10,.,.,.,23.3,3
1968,12,11,.,.,.,20.6,3
1968,12,12,.,.,.,23.0,3
1968,12,13,.,.,.,23.2,3
1968,12,14,.,.,.,19.2,3
1968,12,15,.,.,.,24.3,3
1968,12,16,.,.,.,25.9,3
1968,12,17,.,.,.,25.3,3
1968,12,18,.,.,.,24.1,3
1968,12,19,.,.,.,21.0,3
1968,12,20,.,.,.,18.3,3
1968,12,21,.,.,.,20.1,3
1968,12,22,.,.,.,21.3,3
1968,12,23,.,.,.,21.5,3
1968,12,24,.,.,.,20.6,3
1968,12,25,.,.,.,18.5,3
1968,12,26,.,.,.,20.2,3
1968,12,27,.,.,.,22.7,3
1968,12,28,.,.,.,23.1,3
1968,12,29,.,.,.,19.5,3
1968,12,30,.,.,.,17.3,3
1968,12,31,.,.,.,21.1,3
