Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1984.0,7.0,1.0,8.6,10.6,9.6,9.5,5.0
1984.0,7.0,2.0,5.8,8.6,7.2,7.2,5.0
1984.0,7.0,3.0,5.0,9.7,7.3,7.4,5.0
1984.0,7.0,4.0,8.0,10.6,9.3,9.1,5.0
1984.0,7.0,5.0,4.5,11.4,7.9,7.0,5.0
1984.0,7.0,6.0,5.3,11.0,8.2,8.0,5.0
1984.0,7.0,7.0,5.9,12.1,9.0,9.2,5.0
1984.0,7.0,8.0,7.4,9.6,8.5,8.3,5.0
1984.0,7.0,9.0,4.8,10.6,7.7,8.1,5.0
1984.0,7.0,10.0,5.5,9.9,7.7,5.5,5.0
1984.0,7.0,11.0,3.9,8.4,6.1,6.4,5.0
1984.0,7.0,12.0,-0.5,9.6,4.6,5.6,5.0
1984.0,7.0,13.0,-0.9,12.2,5.6,6.7,5.0
1984.0,7.0,14.0,2.6,8.2,5.4,6.3,5.0
1984.0,7.0,15.0,5.3,10.4,7.8,8.0,5.0
1984.0,7.0,16.0,6.2,16.8,11.5,11.3,5.0
1984.0,7.0,17.0,4.8,18.6,11.7,12.5,5.0
1984.0,7.0,18.0,3.4,18.0,10.7,12.1,5.0
1984.0,7.0,19.0,4.2,18.2,11.2,11.4,5.0
1984.0,7.0,20.0,2.6,16.4,9.5,11.8,5.0
1984.0,7.0,21.0,4.0,21.2,12.6,13.2,5.0
1984.0,7.0,22.0,3.2,19.6,11.4,13.1,5.0
1984.0,7.0,23.0,3.5,21.6,12.6,13.4,5.0
1984.0,7.0,24.0,3.7,21.1,12.4,13.3,5.0
1984.0,7.0,25.0,3.6,21.9,12.7,14.4,5.0
1984.0,7.0,26.0,3.8,20.4,12.1,13.4,5.0
1984.0,7.0,27.0,4.2,23.1,13.7,15.1,5.0
1984.0,7.0,28.0,3.4,25.4,14.4,16.3,5.0
1984.0,7.0,29.0,4.6,22.2,13.4,14.6,5.0
1984.0,7.0,30.0,8.0,10.9,9.4,9.6,5.0
1984.0,7.0,31.0,6.2,13.6,9.9,10.2,5.0
