Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
2020.0,5.0,1.0,4.9,26.0,13.4,13.4,24.0
2020.0,5.0,2.0,5.5,23.6,12.7,12.7,24.0
2020.0,5.0,3.0,8.7,22.7,15.2,15.2,24.0
2020.0,5.0,4.0,11.9,24.2,16.9,16.9,24.0
2020.0,5.0,5.0,6.6,26.3,15.1,15.1,24.0
2020.0,5.0,6.0,5.4,29.0,14.8,14.8,24.0
2020.0,5.0,7.0,5.2,29.4,15.6,15.6,24.0
2020.0,5.0,8.0,6.2,26.1,14.6,14.6,24.0
2020.0,5.0,9.0,6.6,25.5,13.9,13.9,24.0
2020.0,5.0,10.0,6.1,19.3,12.5,12.5,24.0
2020.0,5.0,11.0,4.7,20.9,11.4,11.4,24.0
2020.0,5.0,12.0,6.9,16.0,11.0,11.0,24.0
2020.0,5.0,13.0,3.9,22.3,11.0,11.0,24.0
2020.0,5.0,14.0,3.0,23.4,11.4,11.4,24.0
2020.0,5.0,15.0,5.1,27.1,13.4,13.4,24.0
2020.0,5.0,16.0,6.2,27.5,15.2,15.2,24.0
2020.0,5.0,17.0,6.6,27.9,15.3,15.3,24.0
2020.0,5.0,18.0,5.2,21.1,12.6,12.6,24.0
2020.0,5.0,19.0,5.9,12.1,9.2,9.2,24.0
2020.0,5.0,20.0,10.4,13.9,11.3,11.3,24.0
2020.0,5.0,21.0,7.5,15.6,10.2,10.2,24.0
2020.0,5.0,22.0,1.9,19.4,8.9,8.9,24.0
2020.0,5.0,23.0,1.8,24.2,10.4,10.4,24.0
2020.0,5.0,24.0,3.6,27.2,12.7,12.7,24.0
2020.0,5.0,25.0,6.2,30.7,14.8,14.8,24.0
2020.0,5.0,26.0,7.4,22.3,13.7,13.7,24.0
2020.0,5.0,27.0,8.8,12.3,10.7,10.7,24.0
2020.0,5.0,28.0,10.9,14.9,12.1,12.1,24.0
2020.0,5.0,29.0,8.6,14.9,11.2,11.2,24.0
2020.0,5.0,30.0,5.5,19.0,11.8,11.8,24.0
2020.0,5.0,31.0,7.5,20.3,13.0,13.0,24.0
