Annio,Mes,Dia,Tminima,Tmaxima,MediaClimatologica,MediaAritmetica,Datos
1986.0,1.0,1.0,13.2,29.2,21.2,24.6,5.0
1986.0,1.0,2.0,12.6,28.2,20.4,22.9,5.0
1986.0,1.0,3.0,11.9,29.1,20.5,23.4,5.0
1986.0,1.0,4.0,13.1,34.6,23.8,27.6,5.0
1986.0,1.0,5.0,14.3,29.9,22.1,27.0,5.0
1986.0,1.0,6.0,14.5,21.6,18.1,18.7,5.0
1986.0,1.0,7.0,16.4,29.1,22.8,22.7,5.0
1986.0,1.0,8.0,13.0,32.0,22.5,25.3,5.0
1986.0,1.0,9.0,14.0,32.2,23.1,26.8,5.0
1986.0,1.0,10.0,13.5,31.0,22.3,24.9,5.0
1986.0,1.0,11.0,12.1,28.2,20.2,22.9,5.0
1986.0,1.0,12.0,11.5,31.4,21.4,24.0,5.0
1986.0,1.0,13.0,12.0,30.0,21.0,25.0,5.0
1986.0,1.0,14.0,11.0,27.2,19.1,21.8,5.0
1986.0,1.0,15.0,10.8,27.6,19.2,21.8,5.0
1986.0,1.0,16.0,13.4,25.6,19.5,20.2,5.0
1986.0,1.0,17.0,10.1,27.4,18.8,21.4,5.0
1986.0,1.0,18.0,10.2,31.4,20.8,25.2,5.0
1986.0,1.0,19.0,12.4,32.4,22.4,27.0,5.0
1986.0,1.0,20.0,11.4,28.4,19.9,24.2,5.0
1986.0,1.0,21.0,12.1,32.3,22.2,25.4,5.0
1986.0,1.0,22.0,13.0,31.6,22.3,26.4,5.0
1986.0,1.0,23.0,13.8,27.8,20.8,22.7,5.0
1986.0,1.0,24.0,12.1,31.9,22.0,25.5,5.0
1986.0,1.0,25.0,13.5,31.0,22.3,25.7,5.0
1986.0,1.0,26.0,14.7,30.9,22.8,25.8,5.0
1986.0,1.0,27.0,13.1,30.6,21.9,25.0,5.0
1986.0,1.0,28.0,11.4,29.4,20.4,24.2,5.0
1986.0,1.0,29.0,10.6,30.3,20.4,23.8,5.0
1986.0,1.0,30.0,12.0,29.9,20.9,24.0,5.0
1986.0,1.0,31.0,11.8,33.8,22.8,25.8,5.0
