Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1950,2,1,.,.,.,20.2,3
1950,2,2,.,.,.,23.6,3
1950,2,3,.,.,.,24.4,3
1950,2,4,.,.,.,22.1,3
1950,2,5,.,.,.,21.8,3
1950,2,6,.,.,.,20.0,3
1950,2,7,.,.,.,22.7,3
1950,2,8,.,.,.,19.8,3
1950,2,9,.,.,.,20.9,3
1950,2,10,.,.,.,20.7,3
1950,2,11,.,.,.,20.9,3
1950,2,12,.,.,.,21.7,3
1950,2,13,.,.,.,24.8,3
1950,2,14,.,.,.,22.1,3
1950,2,15,.,.,.,23.1,3
1950,2,16,.,.,.,23.8,3
1950,2,17,.,.,.,24.3,3
1950,2,18,.,.,.,24.3,3
1950,2,19,.,.,.,24.1,3
1950,2,20,.,.,.,24.4,3
1950,2,21,.,.,.,24.3,3
1950,2,22,.,.,.,23.1,3
1950,2,23,.,.,.,22.7,3
1950,2,24,.,.,.,22.7,3
1950,2,25,.,.,.,22.1,3
1950,2,26,.,.,.,18.3,3
1950,2,27,.,.,.,21.1,3
1950,2,28,.,.,.,23.0,3
