Año,Mes,Día,T. Mínima,T. Máxima,Media Climatológica,Media Aritmética,Datos
1957,5,1,.,.,.,16.8,3
1957,5,2,.,.,.,16.6,3
1957,5,3,.,.,.,13.1,3
1957,5,4,.,.,.,14.4,3
1957,5,5,.,.,.,16.7,3
1957,5,6,.,.,.,16.0,3
1957,5,7,.,.,.,11.3,3
1957,5,8,.,.,.,14.7,3
1957,5,9,.,.,.,14.4,3
1957,5,10,.,.,.,16.7,3
1957,5,11,.,.,.,15.5,3
1957,5,12,.,.,.,10.3,3
1957,5,13,.,.,.,14.6,3
1957,5,14,.,.,.,15.6,3
1957,5,15,.,.,.,14.0,3
1957,5,16,.,.,.,13.8,3
1957,5,17,.,.,.,16.2,3
1957,5,18,.,.,.,13.1,3
1957,5,19,.,.,.,11.8,3
1957,5,20,.,.,.,12.7,3
1957,5,21,.,.,.,9.0,3
1957,5,22,.,.,.,10.7,3
1957,5,23,.,.,.,8.7,3
1957,5,24,.,.,.,10.0,3
1957,5,25,.,.,.,9.2,3
1957,5,26,.,.,.,9.8,3
1957,5,27,.,.,.,7.7,3
1957,5,28,.,.,.,9.1,3
1957,5,29,.,.,.,14.5,3
1957,5,30,.,.,.,8.6,3
1957,5,31,.,.,.,8.3,3
